frequency	e'	e''
5e+008	90.2993	5.65526
1e+009	87.6263	9.18573
1.5e+009	86.4181	13.1497
2e+009	84.977	16.9762
2.5e+009	83.3133	20.6915
3e+009	81.0733	24.0407
3.5e+009	78.5698	27.0806
4e+009	76.1783	29.9004
4.5e+009	73.4217	32.3846
5e+009	70.5127	34.4002
5.5e+009	67.8113	36.2419
6e+009	64.8393	37.7391
6.5e+009	61.9618	38.794
7e+009	59.3014	39.8228
7.5e+009	56.5	40.4648
8e+009	53.9804	40.8355
8.5e+009	51.7019	41.3037
9e+009	49.1825	41.3951
9.5e+009	46.9417	41.3341
1e+010	44.9451	41.4279
1.05e+010	42.7551	41.1236
1.1e+010	40.9497	40.6967
1.15e+010	39.2312	40.5804
1.2e+010	37.3766	40.1254
1.25e+010	35.8852	39.4248
1.3e+010	34.448	39.2343
1.35e+010	32.9107	38.6852
1.4e+010	31.8298	38.0399
1.45e+010	30.5625	37.7347
1.5e+010	29.1044	37.0997
1.55e+010	28.4	36.3606
1.6e+010	27.4157	36.1921
1.65e+010	26.0289	35.4917
1.7e+010	25.5327	34.7999
1.75e+010	24.7537	34.7078
1.8e+010	23.5586	33.8949
1.85e+010	23.2206	33.2672
1.9e+010	22.5361	33.25
1.95e+010	21.4624	32.2264
2e+010	21.2987	31.6909
2.05e+010	20.4935	31.9159
2.1e+010	19.796	30.8356
2.15e+010	19.8111	30.4526
2.2e+010	18.7285	30.6869
2.25e+010	18.3052	29.4624
2.3e+010	18.5971	29.2952
2.35e+010	17.3239	29.5317
2.4e+010	17.053	28.2596
2.45e+010	17.5952	28.3256
2.5e+010	16.3027	28.338
2.55e+010	16.1861	27.15
2.6e+010	16.7308	27.4117
2.65e+010	15.3599	27.0647
