frequency	e'	e''
5e+008	90.8054	5.74165
1e+009	87.9627	9.68825
1.5e+009	87.0701	13.9822
2e+009	85.2887	18.024
2.5e+009	83.3774	21.9104
3e+009	80.907	25.3534
3.5e+009	78.1684	28.4702
4e+009	75.5459	31.3301
4.5e+009	72.5038	33.786
5e+009	69.369	35.7395
5.5e+009	66.5111	37.4679
6e+009	63.3717	38.8273
6.5e+009	60.3611	39.7408
7e+009	57.6118	40.6415
7.5e+009	54.7522	41.168
8e+009	52.184	41.3752
8.5e+009	49.8517	41.7112
9e+009	47.3056	41.7033
9.5e+009	45.0902	41.4872
1e+010	43.0906	41.467
1.05e+010	40.9048	41.0594
1.1e+010	39.1374	40.5222
1.15e+010	37.448	40.3234
1.2e+010	35.5944	39.7876
1.25e+010	34.177	39.0172
1.3e+010	32.8086	38.7912
1.35e+010	31.2715	38.1344
1.4e+010	30.2328	37.4532
1.45e+010	29.0371	37.1413
1.5e+010	27.6117	36.43
1.55e+010	26.9187	35.6545
1.6e+010	26.0055	35.5447
1.65e+010	24.68	34.8007
1.7e+010	24.2138	34.0311
1.75e+010	23.4392	33.9829
1.8e+010	22.3	33.184
1.85e+010	22.0313	32.5084
1.9e+010	21.3261	32.5376
1.95e+010	20.2968	31.5841
2e+010	20.2538	31.012
2.05e+010	19.473	31.2211
2.1e+010	18.722	30.1868
2.15e+010	18.8659	29.8208
2.2e+010	17.8453	30.0653
2.25e+010	17.3413	28.7976
2.3e+010	17.7344	28.7139
2.35e+010	16.553	29.0387
2.4e+010	16.2411	27.6173
2.45e+010	16.8594	27.7231
2.5e+010	15.5469	27.8542
2.55e+010	15.4199	26.5606
2.6e+010	16.0629	26.8976
2.65e+010	14.6858	26.6932
