frequency	e'	e''
5e+008	90.1759	5.57369
1e+009	87.5241	9.07648
1.5e+009	86.3337	12.9997
2e+009	84.9113	16.7932
2.5e+009	83.2839	20.4684
3e+009	81.086	23.7992
3.5e+009	78.6345	26.8216
4e+009	76.2862	29.6336
4.5e+009	73.5722	32.1175
5e+009	70.7038	34.1442
5.5e+009	68.0396	35.9992
6e+009	65.1017	37.5169
6.5e+009	62.2472	38.593
7e+009	59.6144	39.6463
7.5e+009	56.8334	40.3163
8e+009	54.3245	40.7134
8.5e+009	52.059	41.2049
9e+009	49.5435	41.3265
9.5e+009	47.3093	41.2898
1e+010	45.3116	41.4058
1.05e+010	43.1211	41.1233
1.1e+010	41.3107	40.716
1.15e+010	39.5878	40.6209
1.2e+010	37.7281	40.1877
1.25e+010	36.2244	39.4984
1.3e+010	34.7837	39.3257
1.35e+010	33.2362	38.789
1.4e+010	32.147	38.1529
1.45e+010	30.8706	37.8591
1.5e+010	29.4022	37.2343
1.55e+010	28.687	36.5004
1.6e+010	27.6945	36.3444
1.65e+010	26.2993	35.6526
1.7e+010	25.7929	34.9563
1.75e+010	25.0034	34.8733
1.8e+010	23.7978	34.0671
1.85e+010	23.4539	33.436
1.9e+010	22.7608	33.4256
1.95e+010	21.6757	32.4051
2e+010	21.5073	31.867
2.05e+010	20.6951	32.0972
2.1e+010	19.986	31.0163
2.15e+010	19.9969	30.6291
2.2e+010	18.9052	30.8704
2.25e+010	18.4736	29.6433
2.3e+010	18.7626	29.4726
2.35e+010	17.4826	29.7132
2.4e+010	17.2013	28.4378
2.45e+010	17.7401	28.5018
2.5e+010	16.442	28.5146
2.55e+010	16.3196	27.3266
2.6e+010	16.8591	27.5887
2.65e+010	15.4828	27.2414
