frequency	e'	e''
5e+008	91.2535	5.98154
1e+009	88.3119	9.88461
1.5e+009	86.9857	14.2006
2e+009	85.3888	18.3144
2.5e+009	83.4174	22.2453
3e+009	80.8171	25.7464
3.5e+009	77.9986	28.8827
4e+009	75.2961	31.7361
4.5e+009	72.2221	34.1911
5e+009	69.0167	36.1265
5.5e+009	66.0687	37.852
6e+009	62.8769	39.1931
6.5e+009	59.8069	40.0639
7e+009	56.9873	40.9129
7.5e+009	54.0837	41.3668
8e+009	51.4912	41.5443
8.5e+009	49.144	41.8139
9e+009	46.5931	41.717
9.5e+009	44.3562	41.4875
1e+010	42.3605	41.4106
1.05e+010	40.2001	40.9443
1.1e+010	38.4366	40.3856
1.15e+010	36.754	40.1367
1.2e+010	34.966	39.5582
1.25e+010	33.5451	38.7643
1.3e+010	32.1585	38.4704
1.35e+010	30.6972	37.832
1.4e+010	29.6869	37.1261
1.45e+010	28.4847	36.7399
1.5e+010	27.1123	36.0401
1.55e+010	26.4715	35.28
1.6e+010	25.549	35.0543
1.65e+010	24.2551	34.3063
1.7e+010	23.8108	33.6065
1.75e+010	23.084	33.4648
1.8e+010	21.9813	32.634
1.85e+010	21.6889	32.0184
1.9e+010	21.0525	31.9562
1.95e+010	20.0738	30.9416
2e+010	19.9417	30.4191
2.05e+010	19.1919	30.5923
2.1e+010	18.5648	29.5438
2.15e+010	18.5988	29.1718
2.2e+010	17.5929	29.3522
2.25e+010	17.2228	28.1789
2.3e+010	17.5175	28.026
2.35e+010	16.3298	28.2088
2.4e+010	16.1017	26.9961
2.45e+010	16.6302	27.0678
2.5e+010	15.4308	27.0433
2.55e+010	15.3416	25.9172
2.6e+010	15.8748	26.1699
2.65e+010	14.6041	25.8145
