frequency	e'	e''
5e+008	90.3766	5.64321
1e+009	87.672	9.22991
1.5e+009	86.4591	13.2237
2e+009	85.0079	17.07
2.5e+009	83.3291	20.7977
3e+009	81.0588	24.1595
3.5e+009	78.5336	27.2054
4e+009	76.1206	30.0323
4.5e+009	73.3469	32.5153
5e+009	70.4138	34.5251
5.5e+009	67.694	36.3593
6e+009	64.7064	37.8528
6.5e+009	61.8122	38.8919
7e+009	59.1408	39.9086
7.5e+009	56.3303	40.539
8e+009	53.8042	40.8978
8.5e+009	51.5219	41.3488
9e+009	48.9976	41.4282
9.5e+009	46.7569	41.3537
1e+010	44.757	41.4372
1.05e+010	42.5691	41.1184
1.1e+010	40.7678	40.6819
1.15e+010	39.0517	40.5567
1.2e+010	37.1993	40.0972
1.25e+010	35.711	39.3846
1.3e+010	34.2774	39.1879
1.35e+010	32.7481	38.6329
1.4e+010	31.6706	37.9801
1.45e+010	30.4076	37.6703
1.5e+010	28.9556	37.0292
1.55e+010	28.2568	36.2869
1.6e+010	27.2757	36.1172
1.65e+010	25.896	35.4119
1.7e+010	25.4027	34.7166
1.75e+010	24.628	34.6226
1.8e+010	23.4368	33.8058
1.85e+010	23.1037	33.1811
1.9e+010	22.4246	33.1576
1.95e+010	21.3578	32.1333
2e+010	21.1956	31.5992
2.05e+010	20.3953	31.8224
2.1e+010	19.7013	30.7436
2.15e+010	19.7174	30.3594
2.2e+010	18.6402	30.5908
2.25e+010	18.2235	29.3701
2.3e+010	18.5139	29.2025
2.35e+010	17.2469	29.4374
2.4e+010	16.9779	28.1685
2.45e+010	17.5195	28.2364
2.5e+010	16.2375	28.2457
2.55e+010	16.1186	27.0617
2.6e+010	16.6653	27.3217
2.65e+010	15.3033	26.9753
