frequency	e'	e''
5e+008	91.634	6.0929
1e+009	88.5666	10.1707
1.5e+009	87.3478	14.6449
2e+009	85.6358	18.8723
2.5e+009	83.4644	22.8847
3e+009	80.7605	26.467
3.5e+009	77.8288	29.6328
4e+009	74.9658	32.4867
4.5e+009	71.7517	34.9254
5e+009	68.4552	36.8323
5.5e+009	65.4047	38.4983
6e+009	62.1098	39.7665
6.5e+009	58.9711	40.5697
7e+009	56.1051	41.3426
7.5e+009	53.1591	41.7115
8e+009	50.542	41.8076
8.5e+009	48.1713	41.9989
9e+009	45.6152	41.8341
9.5e+009	43.3886	41.5315
1e+010	41.3897	41.387
1.05e+010	39.2478	40.8635
1.1e+010	37.508	40.2584
1.15e+010	35.8387	39.9502
1.2e+010	34.0743	39.3315
1.25e+010	32.6872	38.5084
1.3e+010	31.3224	38.1725
1.35e+010	29.8905	37.5028
1.4e+010	28.9052	36.7829
1.45e+010	27.731	36.3669
1.5e+010	26.3917	35.6457
1.55e+010	25.7675	34.8818
1.6e+010	24.8691	34.64
1.65e+010	23.6164	33.8797
1.7e+010	23.1851	33.1748
1.75e+010	22.477	33.0198
1.8e+010	21.4118	32.1916
1.85e+010	21.1336	31.5796
1.9e+010	20.5146	31.5047
1.95e+010	19.5698	30.5068
2e+010	19.4524	29.988
2.05e+010	18.728	30.1396
2.1e+010	18.119	29.1163
2.15e+010	18.1673	28.7467
2.2e+010	17.1892	28.912
2.25e+010	16.8311	27.7627
2.3e+010	17.1311	27.6172
2.35e+010	15.9912	27.7883
2.4e+010	15.7648	26.5963
2.45e+010	16.2875	26.6689
2.5e+010	15.1318	26.6349
2.55e+010	15.0432	25.5362
2.6e+010	15.5774	25.7869
2.65e+010	14.3456	25.4375
