frequency	e'	e''
5e+008	92.1926	6.33946
1e+009	89.0434	10.7329
1.5e+009	87.8304	15.4599
2e+009	85.8124	19.8827
2.5e+009	83.404	24.0699
3e+009	80.4935	27.7426
3.5e+009	77.2692	30.9343
4e+009	74.1641	33.7845
4.5e+009	70.7272	36.172
5e+009	67.2162	37.9804
5.5e+009	63.9998	39.5395
6e+009	60.565	40.6541
6.5e+009	57.3078	41.3065
7e+009	54.3648	41.9405
7.5e+009	51.3705	42.1459
8e+009	48.7172	42.0894
8.5e+009	46.3295	42.1515
9e+009	43.7858	41.8439
9.5e+009	41.5774	41.4221
1e+010	39.604	41.1658
1.05e+010	37.5099	40.5352
1.1e+010	35.8119	39.8468
1.15e+010	34.1837	39.4545
1.2e+010	32.4805	38.7574
1.25e+010	31.1523	37.8858
1.3e+010	29.8307	37.4857
1.35e+010	28.4645	36.767
1.4e+010	27.528	36.0155
1.45e+010	26.4	35.556
1.5e+010	25.1319	34.8049
1.55e+010	24.5484	34.0342
1.6e+010	23.6952	33.7566
1.65e+010	22.5102	32.9793
1.7e+010	22.1134	32.2796
1.75e+010	21.4428	32.0978
1.8e+010	20.4434	31.2665
1.85e+010	20.1918	30.6695
1.9e+010	19.608	30.5685
1.95e+010	18.7289	29.5854
2e+010	18.6241	29.0818
2.05e+010	17.94	29.2043
2.1e+010	17.3797	28.2101
2.15e+010	17.4351	27.8556
2.2e+010	16.5098	27.9915
2.25e+010	16.1898	26.8815
2.3e+010	16.4846	26.7461
2.35e+010	15.4072	26.892
2.4e+010	15.2066	25.7426
2.45e+010	15.7222	25.8194
2.5e+010	14.625	25.7689
2.55e+010	14.5533	24.7133
2.6e+010	15.0844	24.9597
2.65e+010	13.9132	24.6064
