frequency	e'	e''
5e+008	92.0887	6.30019
1e+009	88.9497	10.629
1.5e+009	87.7604	15.3106
2e+009	85.7894	19.7004
2.5e+009	83.4245	23.8614
3e+009	80.5537	27.5224
3.5e+009	77.3789	30.7104
4e+009	74.3121	33.5614
4.5e+009	70.9196	35.9591
5e+009	67.442	37.7876
5.5e+009	64.2557	39.3671
6e+009	60.8473	40.5097
6.5e+009	57.6063	41.1885
7e+009	54.6721	41.8498
7.5e+009	51.691	42.0826
8e+009	49.0379	42.0528
8.5e+009	46.6539	42.1379
9e+009	44.1104	41.8524
9.5e+009	41.8929	41.4528
1e+010	39.9131	41.2193
1.05e+010	37.813	40.6045
1.1e+010	36.1044	39.9304
1.15e+010	34.4693	39.5523
1.2e+010	32.7568	38.866
1.25e+010	31.4149	38.0041
1.3e+010	30.0846	37.6125
1.35e+010	28.7091	36.9032
1.4e+010	27.7633	36.158
1.45e+010	26.626	35.6991
1.5e+010	25.3464	34.9587
1.55e+010	24.7543	34.1912
1.6e+010	23.8926	33.9111
1.65e+010	22.6973	33.1401
1.7e+010	22.2929	32.4438
1.75e+010	21.6165	32.2605
1.8e+010	20.6093	31.4326
1.85e+010	20.3479	30.8362
1.9e+010	19.7595	30.7325
1.95e+010	18.8742	29.7489
2e+010	18.7614	29.2454
2.05e+010	18.0694	29.3691
2.1e+010	17.5077	28.3736
2.15e+010	17.5534	28.0139
2.2e+010	16.6235	28.1513
2.25e+010	16.2999	27.0432
2.3e+010	16.5893	26.9003
2.35e+010	15.5022	27.0441
2.4e+010	15.3023	25.9013
2.45e+010	15.812	25.972
2.5e+010	14.7131	25.9167
2.55e+010	14.6387	24.8626
2.6e+010	15.161	25.1068
2.65e+010	13.9873	24.7473
