frequency	e'	e''
5e+008	92.7609	6.61104
1e+009	89.5128	11.338
1.5e+009	88.1755	16.3363
2e+009	85.8553	20.9747
2.5e+009	83.2204	25.3247
3e+009	80.0191	29.0701
3.5e+009	76.4915	32.2817
4e+009	73.1416	35.0983
4.5e+009	69.4485	37.3955
5e+009	65.7316	39.0851
5.5e+009	62.3577	40.4917
6e+009	58.7733	41.4351
6.5e+009	55.4319	41.9217
7e+009	52.422	42.3796
7.5e+009	49.3832	42.4148
8e+009	46.7306	42.2038
8.5e+009	44.342	42.1102
9e+009	41.8241	41.6724
9.5e+009	39.6635	41.1236
1e+010	37.7219	40.7513
1.05e+010	35.69	40.0266
1.1e+010	34.0554	39.2495
1.15e+010	32.4742	38.7757
1.2e+010	30.8437	38.0094
1.25e+010	29.5873	37.0899
1.3e+010	28.3234	36.6376
1.35e+010	27.0254	35.8682
1.4e+010	26.1463	35.0937
1.45e+010	25.0824	34.6015
1.5e+010	23.8832	33.82
1.55e+010	23.3417	33.0411
1.6e+010	22.5412	32.7443
1.65e+010	21.4274	31.9498
1.7e+010	21.0685	31.2506
1.75e+010	20.441	31.0507
1.8e+010	19.5033	30.2245
1.85e+010	19.284	29.635
1.9e+010	18.7343	29.5188
1.95e+010	17.9142	28.561
2e+010	17.8418	28.0657
2.05e+010	17.1964	28.1645
2.1e+010	16.6681	27.1986
2.15e+010	16.751	26.8558
2.2e+010	15.8769	26.9729
2.25e+010	15.5774	25.8898
2.3e+010	15.8812	25.769
2.35e+010	14.8664	25.9045
2.4e+010	14.6837	24.7809
2.45e+010	15.1978	24.859
2.5e+010	14.1496	24.8073
2.55e+010	14.0899	23.7787
2.6e+010	14.6218	24.0249
2.65e+010	13.5014	23.6902
