frequency	e'	e''
5e+008	91.4901	6.05379
1e+009	88.4518	10.0599
1.5e+009	87.1774	14.4704
2e+009	85.5258	18.6534
2.5e+009	83.4385	22.6399
3e+009	80.7591	26.1923
3.5e+009	77.8801	29.3441
4e+009	75.0822	32.1957
4.5e+009	71.9147	34.6386
5e+009	68.6522	36.5595
5.5e+009	65.6501	38.2515
6e+009	62.3932	39.5443
6.5e+009	59.2747	40.3762
7e+009	56.4281	41.1788
7.5e+009	53.4982	41.5795
8e+009	50.8848	41.7008
8.5e+009	48.5288	41.9262
9e+009	45.9741	41.7892
9.5e+009	43.7409	41.5062
1e+010	41.7435	41.3937
1.05e+010	39.5989	40.891
1.1e+010	37.8477	40.2988
1.15e+010	36.175	40.018
1.2e+010	34.3986	39.4129
1.25e+010	33.0033	38.5986
1.3e+010	31.6328	38.2831
1.35e+010	30.1879	37.6198
1.4e+010	29.193	36.905
1.45e+010	28.0076	36.4994
1.5e+010	26.6551	35.7873
1.55e+010	26.0236	35.0207
1.6e+010	25.1228	34.7918
1.65e+010	23.8499	34.0315
1.7e+010	23.4149	33.3255
1.75e+010	22.6982	33.1779
1.8e+010	21.6201	32.3467
1.85e+010	21.3398	31.73
1.9e+010	20.7073	31.6626
1.95e+010	19.7537	30.6602
2e+010	19.6355	30.1378
2.05e+010	18.8971	30.2981
2.1e+010	18.2797	29.2636
2.15e+010	18.3269	28.8933
2.2e+010	17.3433	29.0661
2.25e+010	16.972	27.9005
2.3e+010	17.2718	27.7567
2.35e+010	16.1155	27.9349
2.4e+010	15.8867	26.725
2.45e+010	16.4129	26.7983
2.5e+010	15.2375	26.7743
2.55e+010	15.1497	25.6564
2.6e+010	15.6843	25.9142
2.65e+010	14.4325	25.5696
