frequency	e'	e''
5e+008	22.8526	1.74216
1e+009	20.9591	2.05467
1.5e+009	21.2131	2.86685
2e+009	20.813	3.57223
2.5e+009	20.5407	4.30958
3e+009	19.9719	4.96471
3.5e+009	19.3817	5.57572
4e+009	18.9326	6.16168
4.5e+009	18.1983	6.60333
5e+009	17.5201	6.99491
5.5e+009	17.009	7.35168
6e+009	16.2874	7.57801
6.5e+009	15.6713	7.7301
7e+009	15.1174	7.89326
7.5e+009	14.4854	7.9394
8e+009	14.0449	7.97992
8.5e+009	13.6006	8.04469
9e+009	13.0336	8.00392
9.5e+009	12.659	7.99148
1e+010	12.2711	7.99711
1.05e+010	11.798	7.89966
1.1e+010	11.4606	7.82605
1.15e+010	11.0773	7.77729
1.2e+010	10.6588	7.662
1.25e+010	10.4315	7.56262
1.3e+010	10.0969	7.50351
1.35e+010	9.72881	7.3532
1.4e+010	9.54566	7.2501
1.45e+010	9.26328	7.16283
1.5e+010	8.89688	6.98985
1.55e+010	8.81721	6.86353
1.6e+010	8.59237	6.82309
1.65e+010	8.24655	6.62614
1.7e+010	8.21856	6.49246
1.75e+010	8.04917	6.45239
1.8e+010	7.76956	6.25884
1.85e+010	7.7823	6.17681
1.9e+010	7.61891	6.13437
1.95e+010	7.38508	5.92802
2e+010	7.45339	5.85548
2.05e+010	7.25165	5.87651
2.1e+010	7.07469	5.66728
2.15e+010	7.20924	5.63717
2.2e+010	6.92638	5.66192
2.25e+010	6.82323	5.41316
2.3e+010	7.00113	5.44651
2.35e+010	6.67515	5.47859
2.4e+010	6.58874	5.22072
2.45e+010	6.85352	5.30009
2.5e+010	6.46021	5.26759
2.55e+010	6.42369	5.03034
2.6e+010	6.72419	5.14055
2.65e+010	6.2674	5.0528
