frequency	e'	e''
5e+008	92.5415	6.50462
1e+009	89.3297	11.0922
1.5e+009	88.0432	15.9845
2e+009	85.8515	20.5384
2.5e+009	83.3031	24.8282
3e+009	80.2208	28.5449
3.5e+009	76.814	31.7554
4e+009	73.5607	34.5857
4.5e+009	69.9683	36.921
5e+009	66.3293	38.6614
5.5e+009	63.0167	40.1301
6e+009	59.4896	41.1443
6.5e+009	56.1762	41.6985
7e+009	53.1909	42.2256
7.5e+009	50.166	42.326
8e+009	47.5122	42.1786
8.5e+009	45.1222	42.144
9e+009	42.5902	41.7557
9.5e+009	40.4117	41.2578
1e+010	38.4558	40.9287
1.05e+010	36.3959	40.2407
1.1e+010	34.7368	39.4979
1.15e+010	33.1333	39.0538
1.2e+010	31.4762	38.315
1.25e+010	30.1925	37.4126
1.3e+010	28.9047	36.9809
1.35e+010	27.5801	36.23
1.4e+010	26.6782	35.4619
1.45e+010	25.5885	34.9812
1.5e+010	24.3626	34.2126
1.55e+010	23.8034	33.4349
1.6e+010	22.9835	33.1476
1.65e+010	21.843	32.3568
1.7e+010	21.4663	31.6569
1.75e+010	20.8226	31.4632
1.8e+010	19.862	30.6332
1.85e+010	19.6285	30.0431
1.9e+010	19.0663	29.9311
1.95e+010	18.2255	28.9659
2e+010	18.1387	28.4664
2.05e+010	17.4789	28.5712
2.1e+010	16.9393	27.5979
2.15e+010	17.012	27.2482
2.2e+010	16.1198	27.3713
2.25e+010	15.8089	26.2799
2.3e+010	16.1099	26.1526
2.35e+010	15.0729	26.2916
2.4e+010	14.8824	25.1591
2.45e+010	15.3945	25.2349
2.5e+010	14.3299	25.182
2.55e+010	14.2653	24.1453
2.6e+010	14.7951	24.3901
2.65e+010	13.6592	24.0509
