frequency	e'	e''
5e+008	91.4271	6.04352
1e+009	88.4302	10.0236
1.5e+009	87.135	14.4046
2e+009	85.502	18.5745
2.5e+009	83.4424	22.548
3e+009	80.7763	26.0869
3.5e+009	77.9112	29.2405
4e+009	75.1367	32.0915
4.5e+009	71.9929	34.5391
5e+009	68.7412	36.462
5.5e+009	65.7544	38.1634
6e+009	62.512	39.4656
6.5e+009	59.4013	40.3072
7e+009	56.5632	41.1209
7.5e+009	53.6397	41.5344
8e+009	51.0313	41.6704
8.5e+009	48.6773	41.9051
9e+009	46.1226	41.7785
9.5e+009	43.8884	41.5041
1e+010	41.894	41.4033
1.05e+010	39.7402	40.9092
1.1e+010	37.988	40.3223
1.15e+010	36.3137	40.0511
1.2e+010	34.5299	39.4543
1.25e+010	33.1312	38.6421
1.3e+010	31.7572	38.3311
1.35e+010	30.3035	37.6738
1.4e+010	29.308	36.9617
1.45e+010	28.1185	36.5641
1.5e+010	26.7579	35.8498
1.55e+010	26.1273	35.0854
1.6e+010	25.2226	34.8604
1.65e+010	23.9396	34.1015
1.7e+010	23.5061	33.3935
1.75e+010	22.789	33.2528
1.8e+010	21.6999	32.4187
1.85e+010	21.4205	31.7997
1.9e+010	20.7871	31.7413
1.95e+010	19.8249	30.7302
2e+010	19.709	30.2052
2.05e+010	18.9646	30.3749
2.1e+010	18.3399	29.3332
2.15e+010	18.3926	28.961
2.2e+010	17.3951	29.1438
2.25e+010	17.0235	27.9685
2.3e+010	17.3327	27.8238
2.35e+010	16.1606	28.0111
2.4e+010	15.9304	26.788
2.45e+010	16.4699	26.867
2.5e+010	15.2778	26.8525
2.55e+010	15.1865	25.7164
2.6e+010	15.7363	25.9791
2.65e+010	14.4682	25.6405
