frequency	e'	e''
5e+008	85.4867	5.36932
1e+009	82.7891	9.1128
1.5e+009	82.0343	13.3028
2e+009	80.3779	17.1752
2.5e+009	78.4967	21.0859
3e+009	76.1099	24.4279
3.5e+009	73.3527	27.4549
4e+009	70.7786	30.2066
4.5e+009	67.773	32.5691
5e+009	64.6736	34.4425
5.5e+009	61.8429	36.0843
6e+009	58.7293	37.34
6.5e+009	55.7531	38.1577
7e+009	53.0306	38.9384
7.5e+009	50.2262	39.3351
8e+009	47.736	39.4561
8.5e+009	45.464	39.6774
9e+009	43.0156	39.5671
9.5e+009	40.8941	39.2934
1e+010	38.9669	39.1823
1.05e+010	36.8943	38.713
1.1e+010	35.2082	38.153
1.15e+010	33.5804	37.8786
1.2e+010	31.8355	37.2913
1.25e+010	30.4878	36.523
1.3e+010	29.1591	36.2127
1.35e+010	27.7227	35.5248
1.4e+010	26.7288	34.829
1.45e+010	25.5827	34.4293
1.5e+010	24.2649	33.6756
1.55e+010	23.6113	32.8978
1.6e+010	22.7461	32.6621
1.65e+010	21.5544	31.8687
1.7e+010	21.1301	31.1135
1.75e+010	20.4357	30.9377
1.8e+010	19.4512	30.1134
1.85e+010	19.2187	29.4702
1.9e+010	18.6156	29.3799
1.95e+010	17.7549	28.4542
2e+010	17.713	27.927
2.05e+010	17.0441	28.0227
2.1e+010	16.4301	27.0674
2.15e+010	16.544	26.7262
2.2e+010	15.6647	26.8514
2.25e+010	15.2705	25.7297
2.3e+010	15.5893	25.6341
2.35e+010	14.5805	25.8168
2.4e+010	14.3309	24.5999
2.45e+010	14.8479	24.676
2.5e+010	13.7503	24.6776
2.55e+010	13.6431	23.5783
2.6e+010	14.1882	23.8333
2.65e+010	13.0292	23.5595
