frequency	e'	e''
5e+008	91.5251	6.065
1e+009	88.485	10.1052
1.5e+009	87.2184	14.5407
2e+009	85.5598	18.7375
2.5e+009	83.4435	22.7284
3e+009	80.7479	26.288
3.5e+009	77.8563	29.449
4e+009	75.0354	32.2998
4.5e+009	71.8446	34.738
5e+009	68.5742	36.6541
5.5e+009	65.5538	38.3387
6e+009	62.2839	39.6223
6.5e+009	59.1583	40.4429
7e+009	56.3074	41.2336
7.5e+009	53.3708	41.6209
8e+009	50.7544	41.7361
8.5e+009	48.396	41.9498
9e+009	45.8416	41.7993
9.5e+009	43.6105	41.5125
1e+010	41.6129	41.3848
1.05e+010	39.4699	40.8746
1.1e+010	37.7196	40.2795
1.15e+010	36.048	39.9885
1.2e+010	34.2817	39.379
1.25e+010	32.8848	38.5621
1.3e+010	31.5168	38.2392
1.35e+010	30.0786	37.5737
1.4e+010	29.0864	36.8568
1.45e+010	27.9033	36.4464
1.5e+010	26.5585	35.7309
1.55e+010	25.9289	34.9653
1.6e+010	25.028	34.7306
1.65e+010	23.7662	33.972
1.7e+010	23.33	33.2663
1.75e+010	22.6174	33.1144
1.8e+010	21.5463	32.287
1.85e+010	21.264	31.6704
1.9e+010	20.6377	31.5978
1.95e+010	19.6887	30.5991
2e+010	19.5696	30.0781
2.05e+010	18.836	30.2335
2.1e+010	18.2235	29.2043
2.15e+010	18.2682	28.8349
2.2e+010	17.2885	29.0011
2.25e+010	16.9227	27.8437
2.3e+010	17.2184	27.6996
2.35e+010	16.0717	27.8714
2.4e+010	15.8443	26.6714
2.45e+010	16.366	26.7448
2.5e+010	15.1996	26.7147
2.55e+010	15.1109	25.6073
2.6e+010	15.6441	25.8575
2.65e+010	14.4028	25.5129
