frequency	e'	e''
5e+008	89.6883	5.41434
1e+009	87.1741	8.76531
1.5e+009	86.0731	12.543
2e+009	84.7104	16.2024
2.5e+009	83.1823	19.7745
3e+009	81.1257	23.0278
3.5e+009	78.8263	26.0037
4e+009	76.6222	28.7865
4.5e+009	74.0409	31.2634
5e+009	71.2946	33.3095
5.5e+009	68.7614	35.206
6e+009	65.9406	36.7852
6.5e+009	63.1709	37.9238
7e+009	60.6178	39.0507
7.5e+009	57.905	39.81
8e+009	55.4392	40.2838
8.5e+009	53.2174	40.8609
9e+009	50.7223	41.0732
9.5e+009	48.4996	41.1121
1e+010	46.5232	41.3124
1.05e+010	44.3207	41.1054
1.1e+010	42.5014	40.7539
1.15e+010	40.7723	40.735
1.2e+010	38.8821	40.3658
1.25e+010	37.3587	39.716
1.3e+010	35.9052	39.6054
1.35e+010	34.3132	39.1115
1.4e+010	33.1989	38.5034
1.45e+010	31.9052	38.2624
1.5e+010	30.3892	37.6679
1.55e+010	29.648	36.9383
1.6e+010	28.637	36.8366
1.65e+010	27.1882	36.1655
1.7e+010	26.6639	35.4608
1.75e+010	25.8516	35.426
1.8e+010	24.5909	34.6272
1.85e+010	24.2393	33.9802
1.9e+010	23.5155	34.0162
1.95e+010	22.3741	32.9939
2e+010	22.2158	32.4371
2.05e+010	21.3701	32.7156
2.1e+010	20.607	31.6105
2.15e+010	20.634	31.216
2.2e+010	19.5003	31.5056
2.25e+010	19.0196	30.2268
2.3e+010	19.3363	30.0637
2.35e+010	18.0015	30.3628
2.4e+010	17.6876	29.0131
2.45e+010	18.2594	29.0866
2.5e+010	16.8869	29.1529
2.55e+010	16.748	27.8903
2.6e+010	17.326	28.1761
2.65e+010	15.8697	27.872
