frequency	e'	e''
5e+008	91.4778	6.05393
1e+009	88.453	10.0644
1.5e+009	87.1683	14.4655
2e+009	85.5243	18.6526
2.5e+009	83.4379	22.6284
3e+009	80.7622	26.1721
3.5e+009	77.8841	29.3275
4e+009	75.0919	32.1791
4.5e+009	71.9293	34.6246
5e+009	68.6689	36.5406
5.5e+009	65.6677	38.2364
6e+009	62.4133	39.5319
6.5e+009	59.2965	40.3639
7e+009	56.4525	41.1689
7.5e+009	53.5245	41.5713
8e+009	50.9124	41.6963
8.5e+009	48.5565	41.9228
9e+009	46.0021	41.7874
9.5e+009	43.7696	41.507
1e+010	41.774	41.3948
1.05e+010	39.6248	40.8926
1.1e+010	37.8753	40.3033
1.15e+010	36.2008	40.0243
1.2e+010	34.4245	39.4212
1.25e+010	33.0261	38.6071
1.3e+010	31.6546	38.2927
1.35e+010	30.2092	37.6291
1.4e+010	29.214	36.9166
1.45e+010	28.0286	36.5135
1.5e+010	26.6751	35.7976
1.55e+010	26.0432	35.0323
1.6e+010	25.141	34.8021
1.65e+010	23.8685	34.0439
1.7e+010	23.4323	33.3384
1.75e+010	22.7148	33.1918
1.8e+010	21.6358	32.359
1.85e+010	21.355	31.743
1.9e+010	20.7211	31.6758
1.95e+010	19.7672	30.6727
2e+010	19.6494	30.1509
2.05e+010	18.9111	30.3099
2.1e+010	18.2896	29.2763
2.15e+010	18.3383	28.9046
2.2e+010	17.3535	29.077
2.25e+010	16.9828	27.9135
2.3e+010	17.2823	27.77
2.35e+010	16.1235	27.9476
2.4e+010	15.8982	26.7367
2.45e+010	16.4233	26.8115
2.5e+010	15.2417	26.7875
2.55e+010	15.1556	25.6678
2.6e+010	15.694	25.9246
2.65e+010	14.4417	25.5776
