frequency	e'	e''
5e+008	89.6181	5.41069
1e+009	87.1185	8.7083
1.5e+009	86.0195	12.4613
2e+009	84.6694	16.0968
2.5e+009	83.1558	19.6462
3e+009	81.1237	22.8847
3.5e+009	78.853	25.847
4e+009	76.6753	28.6254
4.5e+009	74.1209	31.0997
5e+009	71.3935	33.149
5.5e+009	68.8795	35.0554
6e+009	66.0803	36.6398
6.5e+009	63.3329	37.7935
7e+009	60.7933	38.9331
7.5e+009	58.0901	39.7055
8e+009	55.64	40.1953
8.5e+009	53.4218	40.7841
9e+009	50.9311	41.0139
9.5e+009	48.7154	41.0667
1e+010	46.7398	41.2821
1.05e+010	44.5371	41.0889
1.1e+010	42.718	40.7516
1.15e+010	40.9902	40.7438
1.2e+010	39.0946	40.3858
1.25e+010	37.5669	39.7461
1.3e+010	36.1123	39.6467
1.35e+010	34.5159	39.1591
1.4e+010	33.3956	38.5576
1.45e+010	32.0975	38.3272
1.5e+010	30.574	37.7372
1.55e+010	29.8291	37.0121
1.6e+010	28.8123	36.9161
1.65e+010	27.3553	36.2522
1.7e+010	26.8282	35.5469
1.75e+010	26.0097	35.516
1.8e+010	24.7428	34.7231
1.85e+010	24.3872	34.0737
1.9e+010	23.6587	34.1146
1.95e+010	22.5095	33.0921
2e+010	22.3484	32.5354
2.05e+010	21.5	32.8182
2.1e+010	20.7273	31.7134
2.15e+010	20.7557	31.317
2.2e+010	19.6148	31.6111
2.25e+010	19.1272	30.3301
2.3e+010	19.4453	30.1658
2.35e+010	18.1007	30.469
2.4e+010	17.7831	29.1139
2.45e+010	18.3567	29.1871
2.5e+010	16.9753	29.2599
2.55e+010	16.8337	27.9896
2.6e+010	17.4105	28.2781
2.65e+010	15.9415	27.9829
