frequency	e'	e''
5e+008	91.0165	5.87188
1e+009	88.1597	9.69997
1.5e+009	86.8511	13.9344
2e+009	85.2886	17.9898
2.5e+009	83.401	21.8704
3e+009	80.8941	25.3349
3.5e+009	78.144	28.4516
4e+009	75.5164	31.3031
4.5e+009	72.5186	33.7664
5e+009	69.3843	35.7248
5.5e+009	66.4898	37.4828
6e+009	63.35	38.8639
6.5e+009	60.3262	39.7845
7e+009	57.5394	40.6727
7.5e+009	54.6539	41.1727
8e+009	52.0791	41.4016
8.5e+009	49.75	41.7152
9e+009	47.2002	41.6627
9.5e+009	44.9583	41.4695
1e+010	42.9618	41.4344
1.05e+010	40.7918	41.0068
1.1e+010	39.0161	40.4761
1.15e+010	37.3241	40.2581
1.2e+010	35.5172	39.7095
1.25e+010	34.0821	38.9346
1.3e+010	32.6811	38.6636
1.35e+010	31.2008	38.0435
1.4e+010	30.1739	37.3529
1.45e+010	28.9543	36.983
1.5e+010	27.5621	36.2981
1.55e+010	26.9031	35.542
1.6e+010	25.968	35.3298
1.65e+010	24.6534	34.5896
1.7e+010	24.1958	33.8874
1.75e+010	23.4573	33.7595
1.8e+010	22.3323	32.9316
1.85e+010	22.0299	32.3106
1.9e+010	21.3814	32.2569
1.95e+010	20.3836	31.241
2e+010	20.2435	30.714
2.05e+010	19.482	30.8993
2.1e+010	18.8355	29.8435
2.15e+010	18.8677	29.4656
2.2e+010	17.8445	29.6616
2.25e+010	17.4603	28.4721
2.3e+010	17.7552	28.3183
2.35e+010	16.5491	28.5139
2.4e+010	16.3098	27.2839
2.45e+010	16.8434	27.3559
2.5e+010	15.6216	27.3371
2.55e+010	15.5251	26.1966
2.6e+010	16.0621	26.4532
2.65e+010	14.7661	26.1021
