frequency	e'	e''
5e+008	82.9713	5.20225
1e+009	80.3294	8.81831
1.5e+009	79.619	12.8999
2e+009	78.0172	16.6473
2.5e+009	76.2098	20.4928
3e+009	73.8798	23.7359
3.5e+009	71.1884	26.713
4e+009	68.6781	29.3921
4.5e+009	65.743	31.701
5e+009	62.7106	33.5277
5.5e+009	59.9439	35.1298
6e+009	56.8997	36.3492
6.5e+009	53.993	37.1473
7e+009	51.3256	37.9007
7.5e+009	48.5846	38.2791
8e+009	46.1538	38.3907
8.5e+009	43.9341	38.5962
9e+009	41.545	38.4765
9.5e+009	39.4786	38.203
1e+010	37.6003	38.0917
1.05e+010	35.5871	37.6259
1.1e+010	33.9454	37.0794
1.15e+010	32.3572	36.8022
1.2e+010	30.6578	36.2307
1.25e+010	29.3455	35.4882
1.3e+010	28.0428	35.1772
1.35e+010	26.6401	34.5018
1.4e+010	25.6657	33.8277
1.45e+010	24.5396	33.4251
1.5e+010	23.2511	32.6791
1.55e+010	22.6058	31.9183
1.6e+010	21.7543	31.6666
1.65e+010	20.6002	30.8729
1.7e+010	20.1867	30.1309
1.75e+010	19.5108	29.9315
1.8e+010	18.5681	29.1114
1.85e+010	18.3458	28.4818
1.9e+010	17.7687	28.3672
1.95e+010	16.9567	27.462
2e+010	16.9189	26.9491
2.05e+010	16.2779	27.0188
2.1e+010	15.7002	26.0943
2.15e+010	15.8104	25.7653
2.2e+010	14.9709	25.8611
2.25e+010	14.6004	24.782
2.3e+010	14.9012	24.6919
2.35e+010	13.9384	24.8367
2.4e+010	13.7055	23.6733
2.45e+010	14.1966	23.7492
2.5e+010	13.1479	23.7229
2.55e+010	13.0473	22.6743
2.6e+010	13.5646	22.9168
2.65e+010	12.4595	22.6281
