frequency	e'	e''
5e+008	71.1278	4.70022
1e+009	68.7451	7.69586
1.5e+009	68.3922	11.3983
2e+009	66.9083	14.7282
2.5e+009	65.65	18.4163
3e+009	63.3519	21.4907
3.5e+009	60.9312	24.4385
4e+009	58.4569	26.9749
4.5e+009	55.5962	29.1645
5e+009	52.5907	30.8541
5.5e+009	49.8484	32.234
6e+009	46.9042	33.222
6.5e+009	44.1149	33.8356
7e+009	41.5347	34.3752
7.5e+009	38.9218	34.5329
8e+009	36.66	34.4683
8.5e+009	34.5733	34.4839
9e+009	32.3713	34.1851
9.5e+009	30.5085	33.7883
1e+010	28.7812	33.5259
1.05e+010	26.9625	32.9382
1.1e+010	25.4979	32.3145
1.15e+010	24.0576	31.9006
1.2e+010	22.5643	31.2279
1.25e+010	21.4309	30.4668
1.3e+010	20.2383	30.014
1.35e+010	19.0297	29.2295
1.4e+010	18.2122	28.5046
1.45e+010	17.2534	27.9648
1.5e+010	16.2117	27.1321
1.55e+010	15.7227	26.3675
1.6e+010	15.0336	25.9672
1.65e+010	14.1802	25.1184
1.7e+010	13.9383	24.4318
1.75e+010	13.4361	24.1376
1.8e+010	12.7801	23.3501
1.85e+010	12.6802	22.8234
1.9e+010	12.2451	22.6299
1.95e+010	11.7046	21.8366
2e+010	11.7227	21.4411
2.05e+010	11.2118	21.4045
2.1e+010	10.8245	20.6343
2.15e+010	10.9366	20.3913
2.2e+010	10.2698	20.3534
2.25e+010	10.0534	19.4875
2.3e+010	10.2795	19.4496
2.35e+010	9.51382	19.4362
2.4e+010	9.39283	18.5315
2.45e+010	9.76008	18.6283
2.5e+010	8.93291	18.4713
2.55e+010	8.90037	17.6674
2.6e+010	9.2791	17.885
2.65e+010	8.41252	17.5372
