frequency	e'	e''
5e+008	6.41772	0.724625
1e+009	4.64199	0.262033
1.5e+009	5.10896	0.273593
2e+009	5.11209	0.222401
2.5e+009	5.15943	0.216711
3e+009	5.10908	0.186476
3.5e+009	5.04172	0.207061
4e+009	5.14483	0.234093
4.5e+009	4.98596	0.203684
5e+009	4.93607	0.20323
5.5e+009	5.03383	0.228763
6e+009	4.92742	0.208198
6.5e+009	4.91318	0.191988
7e+009	4.91071	0.199924
7.5e+009	4.83064	0.164831
8e+009	4.90741	0.166786
8.5e+009	4.92232	0.179502
9e+009	4.81768	0.152633
9.5e+009	4.88148	0.171059
1e+010	4.8817	0.173765
1.05e+010	4.81125	0.14687
1.1e+010	4.84364	0.151996
1.15e+010	4.78983	0.141781
1.2e+010	4.70776	0.129338
1.25e+010	4.79905	0.141229
1.3e+010	4.74766	0.13196
1.35e+010	4.6681	0.116669
1.4e+010	4.73619	0.13458
1.45e+010	4.69134	0.128982
1.5e+010	4.5728	0.110427
1.55e+010	4.68843	0.123255
1.6e+010	4.64293	0.145462
1.65e+010	4.50209	0.121966
1.7e+010	4.6169	0.122212
1.75e+010	4.57551	0.135249
1.8e+010	4.45444	0.113445
1.85e+010	4.58011	0.13784
1.9e+010	4.51378	0.126477
1.95e+010	4.41621	0.0980489
2e+010	4.56462	0.106624
2.05e+010	4.45222	0.129628
2.1e+010	4.38472	0.0913002
2.15e+010	4.58079	0.104655
2.2e+010	4.40436	0.129492
2.25e+010	4.39205	0.0767413
2.3e+010	4.60368	0.105216
2.35e+010	4.39158	0.13403
2.4e+010	4.38664	0.0823487
2.45e+010	4.66695	0.125597
2.5e+010	4.38565	0.123454
2.55e+010	4.42044	0.0712705
2.6e+010	4.72547	0.116369
2.65e+010	4.39099	0.106579
