frequency	e'	e''
5e+008	93.2057	6.88717
1e+009	89.8915	11.8851
1.5e+009	88.4069	17.1166
2e+009	85.829	21.9286
2.5e+009	82.9903	26.4062
3e+009	79.5182	30.1945
3.5e+009	75.7517	33.4051
4e+009	72.1865	36.1654
4.5e+009	68.2741	38.3656
5e+009	64.4066	39.939
5.5e+009	60.9035	41.1988
6e+009	57.2155	41.9956
6.5e+009	53.8222	42.3276
7e+009	50.7588	42.6274
7.5e+009	47.7126	42.5296
8e+009	45.0743	42.1798
8.5e+009	42.6938	41.9682
9e+009	40.2127	41.4237
9.5e+009	38.1007	40.7681
1e+010	36.2006	40.3134
1.05e+010	34.2258	39.5082
1.1e+010	32.647	38.6713
1.15e+010	31.1199	38.1404
1.2e+010	29.5443	37.3197
1.25e+010	28.3536	36.3704
1.3e+010	27.1468	35.8817
1.35e+010	25.8983	35.0736
1.4e+010	25.0721	34.2841
1.45e+010	24.0569	33.7719
1.5e+010	22.9129	32.9701
1.55e+010	22.4128	32.1839
1.6e+010	21.6545	31.8818
1.65e+010	20.597	31.0801
1.7e+010	20.2724	30.3773
1.75e+010	19.674	30.172
1.8e+010	18.7863	29.3495
1.85e+010	18.5979	28.7672
1.9e+010	18.071	28.6469
1.95e+010	17.2943	27.7087
2e+010	17.2513	27.2216
2.05e+010	16.6381	27.3064
2.1e+010	16.1293	26.3614
2.15e+010	16.2377	26.0321
2.2e+010	15.4086	26.1371
2.25e+010	15.1156	25.0717
2.3e+010	15.4359	24.9662
2.35e+010	14.4651	25.1008
2.4e+010	14.2911	23.9895
2.45e+010	14.8126	24.0726
2.5e+010	13.7993	24.0313
2.55e+010	13.7423	23.0151
2.6e+010	14.2861	23.2673
2.65e+010	13.2026	22.9537
