frequency	e'	e''
5e+008	92.0372	6.27597
1e+009	88.9166	10.5816
1.5e+009	87.7216	15.249
2e+009	85.7795	19.6145
2.5e+009	83.4248	23.7641
3e+009	80.5819	27.413
3.5e+009	77.4327	30.6017
4e+009	74.384	33.455
4.5e+009	71.0099	35.8596
5e+009	67.5505	37.6937
5.5e+009	64.3781	39.2801
6e+009	60.9782	40.4391
6.5e+009	57.7483	41.1303
7e+009	54.8233	41.8035
7.5e+009	51.841	42.0515
8e+009	49.1928	42.0301
8.5e+009	46.8071	42.1305
9e+009	44.2644	41.8584
9.5e+009	42.0445	41.4648
1e+010	40.063	41.2398
1.05e+010	37.9587	40.6349
1.1e+010	36.2439	39.9679
1.15e+010	34.6032	39.5954
1.2e+010	32.8891	38.9155
1.25e+010	31.5421	38.0588
1.3e+010	30.2066	37.6724
1.35e+010	28.8273	36.9663
1.4e+010	27.876	36.2266
1.45e+010	26.7355	35.7729
1.5e+010	25.4501	35.0313
1.55e+010	24.8556	34.2653
1.6e+010	23.9883	33.9882
1.65e+010	22.7891	33.2173
1.7e+010	22.3803	32.5221
1.75e+010	21.7013	32.3388
1.8e+010	20.6888	31.5107
1.85e+010	20.4247	30.9151
1.9e+010	19.8338	30.8124
1.95e+010	18.9453	29.8273
2e+010	18.8275	29.3228
2.05e+010	18.1333	29.4473
2.1e+010	17.5681	28.451
2.15e+010	17.6135	28.0901
2.2e+010	16.6767	28.2293
2.25e+010	16.3543	27.1197
2.3e+010	16.6402	26.9752
2.35e+010	15.5504	27.1195
2.4e+010	15.3478	25.9755
2.45e+010	15.856	26.0461
2.5e+010	14.7581	25.9893
2.55e+010	14.6797	24.9361
2.6e+010	15.2016	25.175
2.65e+010	14.0228	24.8166
