frequency	e'	e''
5e+008	76.7106	4.95448
1e+009	74.2377	8.26905
1.5e+009	73.7584	12.2244
2e+009	72.2113	15.7921
2.5e+009	70.7308	19.6889
3e+009	68.3629	22.8918
3.5e+009	65.7693	25.9629
4e+009	63.2197	28.6139
4.5e+009	60.2651	30.9178
5e+009	57.1819	32.7175
5.5e+009	54.3698	34.2376
6e+009	51.3204	35.3741
6.5e+009	48.4058	36.1063
7e+009	45.7091	36.7731
7.5e+009	42.96	37.0436
8e+009	40.5503	37.0614
8.5e+009	38.3313	37.1669
9e+009	35.9806	36.9371
9.5e+009	33.9668	36.584
1e+010	32.1165	36.3822
1.05e+010	30.1571	35.8319
1.1e+010	28.566	35.233
1.15e+010	27.0053	34.8683
1.2e+010	25.3709	34.2252
1.25e+010	24.1097	33.4651
1.3e+010	22.7994	33.0651
1.35e+010	21.4438	32.3026
1.4e+010	20.4984	31.5768
1.45e+010	19.3946	31.0605
1.5e+010	18.1845	30.21
1.55e+010	17.5742	29.4012
1.6e+010	16.7484	28.9962
1.65e+010	15.736	28.0832
1.7e+010	15.4045	27.313
1.75e+010	14.7967	26.9854
1.8e+010	14.0258	26.1035
1.85e+010	13.881	25.4874
1.9e+010	13.3784	25.2636
1.95e+010	12.7555	24.3685
2e+010	12.7618	23.9035
2.05e+010	12.1895	23.8557
2.1e+010	11.7504	22.9882
2.15e+010	11.8646	22.6963
2.2e+010	11.1225	22.655
2.25e+010	10.8756	21.6842
2.3e+010	11.1216	21.6213
2.35e+010	10.2736	21.6112
2.4e+010	10.14	20.5916
2.45e+010	10.5388	20.6777
2.5e+010	9.63089	20.5132
2.55e+010	9.59871	19.6112
2.6e+010	10.0052	19.8331
2.65e+010	9.05894	19.4509
