frequency	e'	e''
5e+008	91.6425	6.07052
1e+009	88.5762	10.189
1.5e+009	87.3772	14.6648
2e+009	85.6524	18.8976
2.5e+009	83.4649	22.9212
3e+009	80.7659	26.5111
3.5e+009	77.8263	29.6748
4e+009	74.9506	32.5243
4.5e+009	71.7307	34.9703
5e+009	68.429	36.8727
5.5e+009	65.3729	38.537
6e+009	62.0727	39.8004
6.5e+009	58.932	40.5976
7e+009	56.0601	41.3721
7.5e+009	53.115	41.7361
8e+009	50.4959	41.823
8.5e+009	48.1225	42.0134
9e+009	45.5687	41.8427
9.5e+009	43.3381	41.5358
1e+010	41.3415	41.3889
1.05e+010	39.2047	40.8629
1.1e+010	37.4619	40.2548
1.15e+010	35.7908	39.9451
1.2e+010	34.0324	39.3217
1.25e+010	32.6442	38.4976
1.3e+010	31.2802	38.1568
1.35e+010	29.8526	37.4882
1.4e+010	28.8667	36.7681
1.45e+010	27.6896	36.3488
1.5e+010	26.3543	35.6296
1.55e+010	25.7315	34.8655
1.6e+010	24.8345	34.6165
1.65e+010	23.584	33.8601
1.7e+010	23.153	33.1584
1.75e+010	22.4455	33
1.8e+010	21.3834	32.1729
1.85e+010	21.1054	31.5619
1.9e+010	20.487	31.4842
1.95e+010	19.5464	30.4894
2e+010	19.4262	29.9694
2.05e+010	18.7024	30.12
2.1e+010	18.0965	29.1
2.15e+010	18.1436	28.7317
2.2e+010	17.1671	28.8915
2.25e+010	16.8126	27.7477
2.3e+010	17.1096	27.6041
2.35e+010	15.9709	27.7711
2.4e+010	15.7462	26.5828
2.45e+010	16.2704	26.6546
2.5e+010	15.12	26.6188
2.55e+010	15.0294	25.5254
2.6e+010	15.5616	25.7741
2.65e+010	14.3354	25.4243
