frequency	e'	e''
5e+008	91.6842	6.07148
1e+009	88.6151	10.199
1.5e+009	87.4262	14.7001
2e+009	85.6775	18.9418
2.5e+009	83.478	22.9811
3e+009	80.7715	26.5728
3.5e+009	77.8142	29.7395
4e+009	74.9287	32.5915
4.5e+009	71.6987	35.0367
5e+009	68.3824	36.9353
5.5e+009	65.3164	38.594
6e+009	62.0143	39.8528
6.5e+009	58.864	40.6447
7e+009	55.9858	41.4074
7.5e+009	53.0394	41.7659
8e+009	50.4156	41.8449
8.5e+009	48.04	42.0301
9e+009	45.4873	41.8534
9.5e+009	43.2567	41.5392
1e+010	41.2596	41.3898
1.05e+010	39.1251	40.8579
1.1e+010	37.3826	40.2404
1.15e+010	35.7152	39.9318
1.2e+010	33.9587	39.3062
1.25e+010	32.5705	38.4749
1.3e+010	31.2099	38.1342
1.35e+010	29.783	37.4637
1.4e+010	28.7998	36.7378
1.45e+010	27.6272	36.3195
1.5e+010	26.2922	35.5984
1.55e+010	25.6726	34.8326
1.6e+010	24.7798	34.5862
1.65e+010	23.5269	33.8259
1.7e+010	23.0992	33.1229
1.75e+010	22.3961	32.9678
1.8e+010	21.3326	32.1366
1.85e+010	21.0574	31.5255
1.9e+010	20.4436	31.4514
1.95e+010	19.5033	30.4525
2e+010	19.383	29.9314
2.05e+010	18.6602	30.0889
2.1e+010	18.0576	29.0656
2.15e+010	18.1073	28.696
2.2e+010	17.1301	28.8631
2.25e+010	16.7766	27.7165
2.3e+010	17.0803	27.5708
2.35e+010	15.9384	27.7418
2.4e+010	15.7144	26.5522
2.45e+010	16.2447	26.6267
2.5e+010	15.0913	26.5956
2.55e+010	15.0023	25.4959
2.6e+010	15.5419	25.7475
2.65e+010	14.311	25.3968
