frequency	e'	e''
5e+008	91.0424	5.90002
1e+009	88.1722	9.73974
1.5e+009	86.8715	13.9807
2e+009	85.3023	18.0358
2.5e+009	83.4025	21.9224
3e+009	80.8818	25.3997
3.5e+009	78.1212	28.5138
4e+009	75.4832	31.3654
4.5e+009	72.4808	33.8279
5e+009	69.3333	35.7838
5.5e+009	66.4299	37.5375
6e+009	63.2789	38.9142
6.5e+009	60.2533	39.8256
7e+009	57.4595	40.7095
7.5e+009	54.57	41.2019
8e+009	51.9937	41.4205
8.5e+009	49.6627	41.7298
9e+009	47.11	41.6715
9.5e+009	44.8727	41.4752
1e+010	42.8743	41.4349
1.05e+010	40.7071	40.9976
1.1e+010	38.9339	40.4637
1.15e+010	37.2406	40.2412
1.2e+010	35.4376	39.6884
1.25e+010	34.0036	38.9101
1.3e+010	32.6071	38.6382
1.35e+010	31.1288	38.0141
1.4e+010	30.1028	37.3192
1.45e+010	28.8856	36.9488
1.5e+010	27.4985	36.2611
1.55e+010	26.8419	35.5042
1.6e+010	25.9098	35.2912
1.65e+010	24.5955	34.5477
1.7e+010	24.1413	33.8492
1.75e+010	23.4031	33.7162
1.8e+010	22.2818	32.8875
1.85e+010	21.9813	32.2684
1.9e+010	21.3344	32.2137
1.95e+010	20.3385	31.1986
2e+010	20.2003	30.6719
2.05e+010	19.4398	30.8546
2.1e+010	18.797	29.7995
2.15e+010	18.8289	29.4242
2.2e+010	17.8082	29.6143
2.25e+010	17.4267	28.4289
2.3e+010	17.7195	28.2747
2.35e+010	16.5182	28.4674
2.4e+010	16.2794	27.2418
2.45e+010	16.8117	27.3144
2.5e+010	15.5942	27.2931
2.55e+010	15.4996	26.1561
2.6e+010	16.0345	26.412
2.65e+010	14.743	26.0582
