frequency	e'	e''
5e+008	90.7627	5.74895
1e+009	87.9596	9.68625
1.5e+009	87.0638	13.9773
2e+009	85.2637	18.025
2.5e+009	83.3653	21.9145
3e+009	80.889	25.3535
3.5e+009	78.1478	28.4712
4e+009	75.5272	31.3247
4.5e+009	72.4859	33.7817
5e+009	69.3486	35.7328
5.5e+009	66.4919	37.4644
6e+009	63.3534	38.8189
6.5e+009	60.3389	39.7338
7e+009	57.5899	40.632
7.5e+009	54.7302	41.1579
8e+009	52.1623	41.3642
8.5e+009	49.833	41.699
9e+009	47.288	41.6906
9.5e+009	45.0711	41.4735
1e+010	43.0736	41.4509
1.05e+010	40.8902	41.0446
1.1e+010	39.1232	40.5052
1.15e+010	37.4341	40.3069
1.2e+010	35.5815	39.7683
1.25e+010	34.1648	38.999
1.3e+010	32.7966	38.7731
1.35e+010	31.2613	38.1183
1.4e+010	30.2264	37.4361
1.45e+010	29.0295	37.1244
1.5e+010	27.6043	36.4134
1.55e+010	26.913	35.6361
1.6e+010	26.0011	35.5283
1.65e+010	24.676	34.7829
1.7e+010	24.2083	34.0149
1.75e+010	23.4355	33.966
1.8e+010	22.2969	33.167
1.85e+010	22.0295	32.492
1.9e+010	21.3243	32.5207
1.95e+010	20.2965	31.5677
2e+010	20.2533	30.9959
2.05e+010	19.4726	31.2056
2.1e+010	18.7221	30.1721
2.15e+010	18.8671	29.8064
2.2e+010	17.8457	30.0511
2.25e+010	17.3425	28.7849
2.3e+010	17.7371	28.6987
2.35e+010	16.5584	29.0267
2.4e+010	16.2445	27.6057
2.45e+010	16.8625	27.7128
2.5e+010	15.551	27.8399
2.55e+010	15.423	26.5497
2.6e+010	16.0681	26.8844
2.65e+010	14.689	26.6855
