frequency	e'	e''
5e+008	91.1087	5.91989
1e+009	88.2068	9.76474
1.5e+009	86.9013	14.0299
2e+009	85.3248	18.1033
2.5e+009	83.4098	22.0018
3e+009	80.8685	25.4765
3.5e+009	78.0935	28.6012
4e+009	75.4435	31.453
4.5e+009	72.4202	33.9145
5e+009	69.2605	35.8635
5.5e+009	66.3471	37.6119
6e+009	63.1887	38.9819
6.5e+009	60.1504	39.8824
7e+009	57.3524	40.7581
7.5e+009	54.455	41.243
8e+009	51.8749	41.4512
8.5e+009	49.5419	41.7502
9e+009	46.989	41.6848
9.5e+009	44.7512	41.4792
1e+010	42.7549	41.4321
1.05e+010	40.588	40.9872
1.1e+010	38.8153	40.4464
1.15e+010	37.1273	40.2185
1.2e+010	35.3244	39.6608
1.25e+010	33.8935	38.8756
1.3e+010	32.4991	38.599
1.35e+010	31.0269	37.9723
1.4e+010	30.0052	37.276
1.45e+010	28.7928	36.9017
1.5e+010	27.405	36.21
1.55e+010	26.7536	35.452
1.6e+010	25.8214	35.2367
1.65e+010	24.5144	34.4926
1.7e+010	24.0624	33.7917
1.75e+010	23.3274	33.6603
1.8e+010	22.208	32.8302
1.85e+010	21.9124	32.2088
1.9e+010	21.2684	32.156
1.95e+010	20.2727	31.1387
2e+010	20.1402	30.6113
2.05e+010	19.3795	30.7953
2.1e+010	18.7401	29.7401
2.15e+010	18.7771	29.3642
2.2e+010	17.7571	29.556
2.25e+010	17.3764	28.3709
2.3e+010	17.6741	28.2171
2.35e+010	16.4743	28.4122
2.4e+010	16.2355	27.1827
2.45e+010	16.7709	27.2594
2.5e+010	15.55	27.2387
2.55e+010	15.4583	26.0972
2.6e+010	15.9979	26.3566
2.65e+010	14.7033	26.0093
