frequency	e'	e''
5e+008	48.6402	2.88375
1e+009	46.4529	4.32402
1.5e+009	46.3261	6.15887
2e+009	45.5113	7.84648
2.5e+009	44.7029	9.50256
3e+009	43.5846	10.9355
3.5e+009	42.3476	12.2739
4e+009	41.2922	13.5185
4.5e+009	39.8922	14.5483
5e+009	38.515	15.3918
5.5e+009	37.347	16.1729
6e+009	35.9316	16.7447
6.5e+009	34.6321	17.1331
7e+009	33.4686	17.5389
7.5e+009	32.2106	17.7468
8e+009	31.1617	17.8773
8.5e+009	30.1989	18.0665
9e+009	29.0712	18.0707
9.5e+009	28.1521	18.0505
1e+010	27.3181	18.0981
1.05e+010	26.3554	17.9476
1.1e+010	25.5922	17.7851
1.15e+010	24.8531	17.748
1.2e+010	24.0211	17.5522
1.25e+010	23.4178	17.3087
1.3e+010	22.8093	17.258
1.35e+010	22.106	17.0161
1.4e+010	21.6563	16.7982
1.45e+010	21.1206	16.7129
1.5e+010	20.4291	16.4447
1.55e+010	20.136	16.1746
1.6e+010	19.7446	16.1856
1.65e+010	19.0735	15.8959
1.7e+010	18.8644	15.6246
1.75e+010	18.5562	15.6483
1.8e+010	17.9706	15.3252
1.85e+010	17.8332	15.1097
1.9e+010	17.5614	15.1522
1.95e+010	17.0076	14.7559
2e+010	16.9806	14.5501
2.05e+010	16.6773	14.7112
2.1e+010	16.2423	14.2595
2.15e+010	16.3422	14.1322
2.2e+010	15.9141	14.3289
2.25e+010	15.5721	13.7513
2.3e+010	15.8213	13.7395
2.35e+010	15.3241	13.9813
2.4e+010	15.0163	13.3319
2.45e+010	15.4347	13.4037
2.5e+010	14.8419	13.5329
2.55e+010	14.6258	12.9288
2.6e+010	15.1205	13.1
2.65e+010	14.4035	13.082
