frequency	e'	e''
5e+008	51.5339	3.05443
1e+009	49.3017	4.67106
1.5e+009	49.1236	6.67604
2e+009	48.2289	8.5203
2.5e+009	47.346	10.3279
3e+009	46.1273	11.8917
3.5e+009	44.7862	13.3462
4e+009	43.6206	14.6921
4.5e+009	42.1044	15.8081
5e+009	40.6024	16.7205
5.5e+009	39.3203	17.5539
6e+009	37.7837	18.1685
6.5e+009	36.3707	18.5824
7e+009	35.1026	19.0106
7.5e+009	33.7415	19.2277
8e+009	32.5973	19.3536
8.5e+009	31.5492	19.5429
9e+009	30.3341	19.539
9.5e+009	29.3366	19.5015
1e+010	28.4323	19.5379
1.05e+010	27.3962	19.3672
1.1e+010	26.5724	19.177
1.15e+010	25.7777	19.1251
1.2e+010	24.8884	18.9056
1.25e+010	24.2358	18.63
1.3e+010	23.585	18.5617
1.35e+010	22.8355	18.2949
1.4e+010	22.3494	18.0459
1.45e+010	21.7769	17.9439
1.5e+010	21.0453	17.6497
1.55e+010	20.7275	17.3477
1.6e+010	20.3101	17.3501
1.65e+010	19.6029	17.0341
1.7e+010	19.377	16.732
1.75e+010	19.0484	16.7509
1.8e+010	18.4311	16.4004
1.85e+010	18.2837	16.1563
1.9e+010	17.9946	16.1974
1.95e+010	17.4137	15.7699
2e+010	17.3822	15.5427
2.05e+010	17.0602	15.7076
2.1e+010	16.6061	15.2227
2.15e+010	16.7069	15.08
2.2e+010	16.2541	15.285
2.25e+010	15.8996	14.6672
2.3e+010	16.1588	14.6476
2.35e+010	15.6307	14.9004
2.4e+010	15.3151	14.2073
2.45e+010	15.7475	14.2757
2.5e+010	15.126	14.4142
2.55e+010	14.9049	13.7678
2.6e+010	15.4141	13.9438
2.65e+010	14.6648	13.9242
