frequency	e'	e''
5e+008	93.0688	6.78007
1e+009	89.7865	11.7208
1.5e+009	88.3419	16.8796
2e+009	85.8467	21.6455
2.5e+009	83.0707	26.0822
3e+009	79.6797	29.8607
3.5e+009	75.9838	33.0741
4e+009	72.4827	35.8524
4.5e+009	68.6345	38.0832
5e+009	64.8082	39.6931
5.5e+009	61.3434	40.9999
6e+009	57.6856	41.8412
6.5e+009	54.3023	42.2198
7e+009	51.2558	42.5676
7.5e+009	48.209	42.5081
8e+009	45.5656	42.1993
8.5e+009	43.1813	42.0216
9e+009	40.6874	41.5091
9.5e+009	38.5593	40.8821
1e+010	36.6463	40.4537
1.05e+010	34.6539	39.6713
1.1e+010	33.0586	38.8484
1.15e+010	31.5165	38.336
1.2e+010	29.9222	37.5319
1.25e+010	28.7124	36.5904
1.3e+010	27.4902	36.1127
1.35e+010	26.2269	35.3131
1.4e+010	25.3828	34.5254
1.45e+010	24.3566	34.022
1.5e+010	23.194	33.2248
1.55e+010	22.681	32.4401
1.6e+010	21.9133	32.1405
1.65e+010	20.8356	31.3404
1.7e+010	20.5014	30.6352
1.75e+010	19.8953	30.4351
1.8e+010	18.992	29.6099
1.85e+010	18.795	29.0226
1.9e+010	18.2624	28.9079
1.95e+010	17.4725	27.9615
2e+010	17.4227	27.4705
2.05e+010	16.7991	27.5624
2.1e+010	16.2837	26.6097
2.15e+010	16.3874	26.2751
2.2e+010	15.5458	26.3875
2.25e+010	15.2466	25.3149
2.3e+010	15.5648	25.2052
2.35e+010	14.5823	25.3458
2.4e+010	14.4017	24.223
2.45e+010	14.9256	24.3085
2.5e+010	13.9001	24.2662
2.55e+010	13.8387	23.2408
2.6e+010	14.3865	23.4941
2.65e+010	13.287	23.1797
