frequency	e'	e''
5e+008	91.4695	6.07828
1e+009	88.4442	10.0688
1.5e+009	87.1724	14.4614
2e+009	85.5262	18.6583
2.5e+009	83.4377	22.6397
3e+009	80.7575	26.1823
3.5e+009	77.8812	29.3377
4e+009	75.0833	32.1902
4.5e+009	71.9216	34.6296
5e+009	68.6596	36.5524
5.5e+009	65.6593	38.2446
6e+009	62.404	39.5366
6.5e+009	59.2859	40.3705
7e+009	56.4381	41.1758
7.5e+009	53.5114	41.5752
8e+009	50.8975	41.7
8.5e+009	48.5407	41.9263
9e+009	45.9863	41.786
9.5e+009	43.756	41.5064
1e+010	41.7574	41.3933
1.05e+010	39.6105	40.891
1.1e+010	37.8615	40.3017
1.15e+010	36.1866	40.0219
1.2e+010	34.4121	39.4168
1.25e+010	33.0141	38.6033
1.3e+010	31.6438	38.2873
1.35e+010	30.1987	37.6244
1.4e+010	29.2031	36.9108
1.45e+010	28.0176	36.5066
1.5e+010	26.6647	35.7919
1.55e+010	26.0336	35.0264
1.6e+010	25.1306	34.7964
1.65e+010	23.859	34.0377
1.7e+010	23.4229	33.3313
1.75e+010	22.7051	33.1844
1.8e+010	21.6274	32.3541
1.85e+010	21.3463	31.7363
1.9e+010	20.714	31.6692
1.95e+010	19.76	30.6651
2e+010	19.6425	30.1445
2.05e+010	18.9043	30.3019
2.1e+010	18.2862	29.2692
2.15e+010	18.3329	28.8987
2.2e+010	17.348	29.0704
2.25e+010	16.9765	27.9055
2.3e+010	17.2757	27.7608
2.35e+010	16.1197	27.9387
2.4e+010	15.891	26.7301
2.45e+010	16.4185	26.8062
2.5e+010	15.2391	26.7784
2.55e+010	15.152	25.6603
2.6e+010	15.6905	25.9189
2.65e+010	14.4357	25.5769
