frequency	e'	e''
5e+008	89.9288	5.47626
1e+009	87.345	8.90123
1.5e+009	86.2038	12.7574
2e+009	84.8172	16.4863
2.5e+009	83.2419	20.11
3e+009	81.1191	23.3977
3.5e+009	78.7417	26.3976
4e+009	76.4661	29.1969
4.5e+009	73.8249	31.6782
5e+009	71.0205	33.7201
5.5e+009	68.4216	35.5944
6e+009	65.542	37.1438
6.5e+009	62.7336	38.2533
7e+009	60.14	39.3489
7.5e+009	57.3907	40.0642
8e+009	54.907	40.5015
8.5e+009	52.6594	41.0351
9e+009	50.1561	41.2046
9.5e+009	47.9262	41.2071
1e+010	45.9372	41.3676
1.05e+010	43.7411	41.1236
1.1e+010	41.9236	40.746
1.15e+010	40.198	40.6883
1.2e+010	38.3218	40.2882
1.25e+010	36.8064	39.6185
1.3e+010	35.3576	39.4764
1.35e+010	33.7883	38.9639
1.4e+010	32.6851	38.3413
1.45e+010	31.4014	38.0738
1.5e+010	29.906	37.4638
1.55e+010	29.1766	36.734
1.6e+010	28.1742	36.6033
1.65e+010	26.7532	35.9219
1.7e+010	26.2355	35.223
1.75e+010	25.4362	35.1627
1.8e+010	24.2012	34.3608
1.85e+010	23.8516	33.7233
1.9e+010	23.147	33.7342
1.95e+010	22.0321	32.7106
2e+010	21.8638	32.1647
2.05e+010	21.0358	32.4206
2.1e+010	20.3003	31.3267
2.15e+010	20.32	30.9347
2.2e+010	19.2069	31.198
2.25e+010	18.7513	29.9488
2.3e+010	19.0542	29.7821
2.35e+010	17.7445	30.0483
2.4e+010	17.4463	28.7405
2.45e+010	18.0028	28.807
2.5e+010	16.6692	28.8468
2.55e+010	16.5361	27.6231
2.6e+010	17.0954	27.8962
2.65e+010	15.68	27.5658
