frequency	e'	e''
5e+008	89.833	5.45208
1e+009	87.2801	8.8431
1.5e+009	86.1476	12.661
2e+009	84.7684	16.3564
2.5e+009	83.216	19.9583
3e+009	81.1316	23.228
3.5e+009	78.7867	26.2197
4e+009	76.5454	29.012
4.5e+009	73.9302	31.4912
5e+009	71.1506	33.5355
5.5e+009	68.5806	35.4179
6e+009	65.7291	36.9827
6.5e+009	62.9387	38.1061
7e+009	60.363	39.2169
7.5e+009	57.6302	39.9529
8e+009	55.1547	40.4074
8.5e+009	52.9194	40.9623
9e+009	50.4176	41.1515
9.5e+009	48.1919	41.168
1e+010	46.2078	41.3458
1.05e+010	44.0063	41.1223
1.1e+010	42.1887	40.7558
1.15e+010	40.463	40.7152
1.2e+010	38.579	40.3305
1.25e+010	37.0591	39.6693
1.3e+010	35.6088	39.5406
1.35e+010	34.029	39.0381
1.4e+010	32.9207	38.4208
1.45e+010	31.632	38.1648
1.5e+010	30.1246	37.5625
1.55e+010	29.3925	36.8317
1.6e+010	28.3871	36.7157
1.65e+010	26.9493	36.0398
1.7e+010	26.4315	35.3351
1.75e+010	25.6261	35.29
1.8e+010	24.3757	34.4887
1.85e+010	24.0284	33.8447
1.9e+010	23.3153	33.8705
1.95e+010	22.1837	32.8463
2e+010	22.0243	32.2937
2.05e+010	21.1879	32.563
2.1e+010	20.4373	31.4623
2.15e+010	20.4642	31.0696
2.2e+010	19.3397	31.3467
2.25e+010	18.869	30.0803
2.3e+010	19.1842	29.9154
2.35e+010	17.8564	30.2018
2.4e+010	17.5534	28.8688
2.45e+010	18.1224	28.9398
2.5e+010	16.7601	29.0005
2.55e+010	16.6285	27.7484
2.6e+010	17.2018	28.0285
2.65e+010	15.7634	27.7168
