frequency	e'	e''
5e+008	91.2242	5.9566
1e+009	88.3038	9.88005
1.5e+009	86.9847	14.1914
2e+009	85.3825	18.3005
2.5e+009	83.417	22.2226
3e+009	80.8265	25.729
3.5e+009	78.0042	28.8634
4e+009	75.3073	31.7142
4.5e+009	72.2366	34.1676
5e+009	69.0361	36.1065
5.5e+009	66.0886	37.8329
6e+009	62.8999	39.1775
6.5e+009	59.8317	40.0539
7e+009	57.0146	40.902
7.5e+009	54.1103	41.3582
8e+009	51.5171	41.5374
8.5e+009	49.1743	41.8085
9e+009	46.6215	41.716
9.5e+009	44.3867	41.4863
1e+010	42.3889	41.4134
1.05e+010	40.229	40.9478
1.1e+010	38.4636	40.3892
1.15e+010	36.7792	40.1441
1.2e+010	34.9903	39.5663
1.25e+010	33.5702	38.7716
1.3e+010	32.1816	38.479
1.35e+010	30.7221	37.8424
1.4e+010	29.7097	37.1366
1.45e+010	28.5077	36.7513
1.5e+010	27.132	36.0548
1.55e+010	26.4909	35.2933
1.6e+010	25.568	35.0685
1.65e+010	24.2714	34.3215
1.7e+010	23.8284	33.6201
1.75e+010	23.1001	33.4803
1.8e+010	21.9966	32.6491
1.85e+010	21.7038	32.0325
1.9e+010	21.0683	31.9726
1.95e+010	20.0889	30.9551
2e+010	19.9549	30.4321
2.05e+010	19.2054	30.6082
2.1e+010	18.5781	29.559
2.15e+010	18.6128	29.1845
2.2e+010	17.6061	29.3698
2.25e+010	17.2331	28.1923
2.3e+010	17.5291	28.039
2.35e+010	16.3421	28.223
2.4e+010	16.1103	27.0092
2.45e+010	16.6414	27.0846
2.5e+010	15.4416	27.0586
2.55e+010	15.3485	25.9299
2.6e+010	15.8872	26.185
2.65e+010	14.6057	25.8299
