frequency	e'	e''
5e+008	91.6655	6.04895
1e+009	88.5751	10.1807
1.5e+009	87.3874	14.6674
2e+009	85.6592	18.9095
2.5e+009	83.4683	22.939
3e+009	80.7682	26.5205
3.5e+009	77.8189	29.6894
4e+009	74.9466	32.5433
4.5e+009	71.7215	34.9862
5e+009	68.4154	36.8901
5.5e+009	65.356	38.5511
6e+009	62.058	39.8144
6.5e+009	58.9133	40.6102
7e+009	56.0419	41.3781
7.5e+009	53.0957	41.7426
8e+009	50.4741	41.829
8.5e+009	48.1015	42.0173
9e+009	45.5462	41.8456
9.5e+009	43.3173	41.5365
1e+010	41.3205	41.3881
1.05e+010	39.183	40.8617
1.1e+010	37.4407	40.25
1.15e+010	35.77	39.9393
1.2e+010	34.0126	39.3173
1.25e+010	32.6255	38.4923
1.3e+010	31.2588	38.1516
1.35e+010	29.8325	37.482
1.4e+010	28.8481	36.7605
1.45e+010	27.6747	36.3396
1.5e+010	26.3383	35.6205
1.55e+010	25.7153	34.8575
1.6e+010	24.82	34.6106
1.65e+010	23.5697	33.8502
1.7e+010	23.1376	33.1488
1.75e+010	22.4325	32.9904
1.8e+010	21.3698	32.164
1.85e+010	21.0922	31.5522
1.9e+010	20.4746	31.4744
1.95e+010	19.536	30.4782
2e+010	19.4142	29.9602
2.05e+010	18.691	30.1102
2.1e+010	18.0879	29.0898
2.15e+010	18.1327	28.723
2.2e+010	17.1574	28.8849
2.25e+010	16.8026	27.7396
2.3e+010	17.101	27.5934
2.35e+010	15.9649	27.7626
2.4e+010	15.7397	26.576
2.45e+010	16.2629	26.6456
2.5e+010	15.1133	26.6116
2.55e+010	15.0234	25.5184
2.6e+010	15.5592	25.766
2.65e+010	14.3338	25.4161
