frequency	e'	e''
5e+008	91.702	6.08578
1e+009	88.6215	10.2253
1.5e+009	87.4394	14.7275
2e+009	85.688	18.9694
2.5e+009	83.4776	23.0078
3e+009	80.7688	26.6003
3.5e+009	77.8007	29.7719
4e+009	74.9105	32.6221
4.5e+009	71.6784	35.0671
5e+009	68.3565	36.9639
5.5e+009	65.2882	38.62
6e+009	61.9765	39.8753
6.5e+009	58.8255	40.6624
7e+009	55.9474	41.4264
7.5e+009	52.9984	41.7786
8e+009	50.3742	41.8557
8.5e+009	47.9981	42.0369
9e+009	45.445	41.8587
9.5e+009	43.217	41.5386
1e+010	41.2186	41.386
1.05e+010	39.0835	40.8523
1.1e+010	37.3433	40.2345
1.15e+010	35.6756	39.9211
1.2e+010	33.9217	39.2918
1.25e+010	32.5357	38.4628
1.3e+010	31.1714	38.119
1.35e+010	29.7486	37.4476
1.4e+010	28.767	36.7218
1.45e+010	27.5932	36.3014
1.5e+010	26.2612	35.5792
1.55e+010	25.6421	34.8148
1.6e+010	24.7493	34.567
1.65e+010	23.5003	33.8072
1.7e+010	23.0729	33.1028
1.75e+010	22.3708	32.9483
1.8e+010	21.3101	32.1177
1.85e+010	21.034	31.5062
1.9e+010	20.4216	31.4323
1.95e+010	19.483	30.4322
2e+010	19.363	29.9126
2.05e+010	18.6413	30.0676
2.1e+010	18.0405	29.0457
2.15e+010	18.0891	28.6761
2.2e+010	17.1131	28.844
2.25e+010	16.7624	27.6967
2.3e+010	17.0646	27.5515
2.35e+010	15.9238	27.7221
2.4e+010	15.7021	26.5354
2.45e+010	16.2295	26.6073
2.5e+010	15.0778	26.5761
2.55e+010	14.9901	25.4776
2.6e+010	15.529	25.7302
2.65e+010	14.3017	25.3782
