frequency	e'	e''
5e+008	92.8549	6.68488
1e+009	89.5915	11.4581
1.5e+009	88.2211	16.4961
2e+009	85.8564	21.1724
2.5e+009	83.1789	25.5492
3e+009	79.9232	29.3061
3.5e+009	76.3458	32.519
4e+009	72.9481	35.3247
4.5e+009	69.2104	37.6006
5e+009	65.4623	39.2695
5.5e+009	62.0599	40.6467
6e+009	58.4527	41.5591
6.5e+009	55.0984	42.0157
7e+009	52.0766	42.438
7.5e+009	49.0366	42.4496
8e+009	46.3884	42.2069
8.5e+009	43.9968	42.0896
9e+009	41.4847	41.6279
9.5e+009	39.3341	41.0556
1e+010	37.4021	40.6668
1.05e+010	35.3827	39.9249
1.1e+010	33.7588	39.1352
1.15e+010	32.1881	38.647
1.2e+010	30.57	37.8698
1.25e+010	29.3259	36.9435
1.3e+010	28.0742	36.4854
1.35e+010	26.7873	35.7049
1.4e+010	25.9169	34.9285
1.45e+010	24.8634	34.4314
1.5e+010	23.6753	33.6443
1.55e+010	23.1441	32.8639
1.6e+010	22.3545	32.5644
1.65e+010	21.2497	31.7696
1.7e+010	20.8972	31.0699
1.75e+010	20.2761	30.8678
1.8e+010	19.3499	30.0416
1.85e+010	19.1366	29.4541
1.9e+010	18.5924	29.3364
1.95e+010	17.7844	28.3835
2e+010	17.7144	27.8903
2.05e+010	17.0762	27.9852
2.1e+010	16.5533	27.0233
2.15e+010	16.64	26.6833
2.2e+010	15.7771	26.7977
2.25e+010	15.479	25.7198
2.3e+010	15.785	25.6007
2.35e+010	14.7802	25.7373
2.4e+010	14.5989	24.6163
2.45e+010	15.1124	24.6956
2.5e+010	14.077	24.6445
2.55e+010	14.0165	23.6208
2.6e+010	14.5498	23.8677
2.65e+010	13.4365	23.5372
