frequency	e'	e''
5e+008	66.7627	4.09032
1e+009	64.3013	6.63616
1.5e+009	63.8138	9.54042
2e+009	62.5507	12.2546
2.5e+009	61.2455	14.8776
3e+009	59.5053	17.1793
3.5e+009	57.5728	19.2812
4e+009	55.7873	21.2093
4.5e+009	53.6206	22.8244
5e+009	51.4306	24.1023
5.5e+009	49.4867	25.2342
6e+009	47.2879	26.0681
6.5e+009	45.23	26.604
7e+009	43.374	27.1385
7.5e+009	41.4374	27.3951
8e+009	39.7565	27.4897
8.5e+009	38.2297	27.6686
9e+009	36.5355	27.5997
9.5e+009	35.1006	27.447
1e+010	33.8075	27.4118
1.05e+010	32.3762	27.1076
1.1e+010	31.2254	26.755
1.15e+010	30.1255	26.608
1.2e+010	28.9217	26.2387
1.25e+010	28.0097	25.762
1.3e+010	27.1255	25.6044
1.35e+010	26.1288	25.1784
1.4e+010	25.4653	24.758
1.45e+010	24.6984	24.5584
1.5e+010	23.755	24.1035
1.55e+010	23.3201	23.6268
1.6e+010	22.7564	23.5677
1.65e+010	21.8653	23.0983
1.7e+010	21.5628	22.6323
1.75e+010	21.116	22.6133
1.8e+010	20.346	22.1096
1.85e+010	20.1571	21.7168
1.9e+010	19.7645	21.7452
1.95e+010	19.0496	21.143
2e+010	19.0081	20.7944
2.05e+010	18.5735	20.9788
2.1e+010	18.0327	20.3149
2.15e+010	18.1437	20.0886
2.2e+010	17.5434	20.3233
2.25e+010	17.1413	19.4976
2.3e+010	17.4453	19.439
2.35e+010	16.7456	19.7397
2.4e+010	16.4159	18.8151
2.45e+010	16.9166	18.8792
2.5e+010	16.1138	19.0457
2.55e+010	15.9024	18.1862
2.6e+010	16.4724	18.4004
2.65e+010	15.5444	18.3536
