frequency	e'	e''
5e+008	77.0107	4.7987
1e+009	74.3898	7.97953
1.5e+009	73.7348	11.5068
2e+009	72.2326	14.8138
2.5e+009	70.6349	18.0155
3e+009	68.5418	20.8416
3.5e+009	66.216	23.4213
4e+009	63.9963	25.7619
4.5e+009	61.367	27.7336
5e+009	58.6847	29.2743
5.5e+009	56.2664	30.6098
6e+009	53.5992	31.6009
6.5e+009	51.092	32.2305
7e+009	48.8335	32.86
7.5e+009	46.4926	33.1648
8e+009	44.4305	33.2435
8.5e+009	42.5666	33.4325
9e+009	40.5329	33.3389
9.5e+009	38.7838	33.1158
1e+010	37.2072	33.0344
1.05e+010	35.4917	32.6443
1.1e+010	34.1061	32.1838
1.15e+010	32.7821	31.9703
1.2e+010	31.3479	31.5084
1.25e+010	30.2542	30.8978
1.3e+010	29.1963	30.6884
1.35e+010	28.0149	30.1532
1.4e+010	27.2207	29.6074
1.45e+010	26.3053	29.3475
1.5e+010	25.201	28.7751
1.55e+010	24.6839	28.1641
1.6e+010	24.0033	28.0613
1.65e+010	22.965	27.4643
1.7e+010	22.6134	26.8756
1.75e+010	22.0674	26.8317
1.8e+010	21.1777	26.2093
1.85e+010	20.9653	25.7078
1.9e+010	20.482	25.7194
1.95e+010	19.6643	24.9751
2e+010	19.6236	24.5399
2.05e+010	19.0835	24.726
2.1e+010	18.4818	23.9171
2.15e+010	18.6064	23.6241
2.2e+010	17.8733	23.8625
2.25e+010	17.4465	22.8813
2.3e+010	17.7871	22.803
2.35e+010	16.9312	23.115
2.4e+010	16.6099	22.0259
2.45e+010	17.1604	22.1034
2.5e+010	16.2017	22.2652
2.55e+010	16.0144	21.2587
2.6e+010	16.6222	21.5119
2.65e+010	15.5473	21.4223
