frequency	e'	e''
5e+008	90.3386	5.69444
1e+009	87.5446	9.64216
1.5e+009	86.6415	13.9632
2e+009	84.8574	18.0084
2.5e+009	82.9061	21.9133
3e+009	80.4141	25.3563
3.5e+009	77.6486	28.4342
4e+009	75.0251	31.2604
4.5e+009	71.9987	33.6967
5e+009	68.8683	35.6398
5.5e+009	66.0088	37.3672
6e+009	62.8683	38.7128
6.5e+009	59.8542	39.6149
7e+009	57.1004	40.4977
7.5e+009	54.2437	40.9983
8e+009	51.6867	41.1964
8.5e+009	49.3594	41.5097
9e+009	46.8302	41.4859
9.5e+009	44.6222	41.2685
1e+010	42.6269	41.228
1.05e+010	40.4645	40.8143
1.1e+010	38.7041	40.2771
1.15e+010	37.0176	40.0607
1.2e+010	35.191	39.5165
1.25e+010	33.7745	38.753
1.3e+010	32.4085	38.5018
1.35e+010	30.9017	37.8544
1.4e+010	29.8651	37.1736
1.45e+010	28.6765	36.8427
1.5e+010	27.2785	36.1372
1.55e+010	26.5847	35.3715
1.6e+010	25.6776	35.232
1.65e+010	24.3799	34.4975
1.7e+010	23.9066	33.7451
1.75e+010	23.1471	33.6665
1.8e+010	22.0341	32.8794
1.85e+010	21.7507	32.2196
1.9e+010	21.0627	32.2154
1.95e+010	20.0596	31.2747
2e+010	19.9902	30.7144
2.05e+010	19.2276	30.8959
2.1e+010	18.5053	29.8834
2.15e+010	18.6167	29.5154
2.2e+010	17.621	29.7286
2.25e+010	17.1439	28.5073
2.3e+010	17.4981	28.4038
2.35e+010	16.3551	28.6862
2.4e+010	16.0548	27.3374
2.45e+010	16.6326	27.4185
2.5e+010	15.3781	27.5068
2.55e+010	15.2481	26.2845
2.6e+010	15.8548	26.5796
2.65e+010	14.535	26.3487
