frequency	e'	e''
5e+008	90.848	5.83268
1e+009	88.012	9.57214
1.5e+009	86.7315	13.7351
2e+009	85.2131	17.7259
2.5e+009	83.3937	21.5593
3e+009	80.9507	25.0008
3.5e+009	78.2659	28.0946
4e+009	75.6991	30.9401
4.5e+009	72.7682	33.4148
5e+009	69.6938	35.3871
5.5e+009	66.8429	37.1664
6e+009	63.7481	38.5844
6.5e+009	60.761	39.5415
7e+009	58.0091	40.4639
7.5e+009	55.1419	41.0037
8e+009	52.5749	41.27
8.5e+009	50.2617	41.6242
9e+009	47.7179	41.6101
9.5e+009	45.4711	41.4507
1e+010	43.473	41.4524
1.05e+010	41.2994	41.0546
1.1e+010	39.5147	40.5466
1.15e+010	37.8105	40.3577
1.2e+010	35.9926	39.8328
1.25e+010	34.5418	39.0745
1.3e+010	33.13	38.825
1.35e+010	31.6343	38.2226
1.4e+010	30.5936	37.5416
1.45e+010	29.3621	37.1889
1.5e+010	27.9501	36.5158
1.55e+010	27.2808	35.7625
1.6e+010	26.3332	35.5636
1.65e+010	24.9969	34.8306
1.7e+010	24.5317	34.1322
1.75e+010	23.7822	34.0132
1.8e+010	22.6379	33.1869
1.85e+010	22.3281	32.564
1.9e+010	21.6725	32.5218
1.95e+010	20.6521	31.4979
2e+010	20.5063	30.9699
2.05e+010	19.7338	31.1679
2.1e+010	19.076	30.1044
2.15e+010	19.1019	29.7223
2.2e+010	18.062	29.9289
2.25e+010	17.6695	28.7319
2.3e+010	17.9656	28.5715
2.35e+010	16.7419	28.7791
2.4e+010	16.4912	27.5386
2.45e+010	17.0302	27.6085
2.5e+010	15.7894	27.5982
2.55e+010	15.687	26.444
2.6e+010	16.2297	26.7004
2.65e+010	14.9129	26.3516
