frequency	e'	e''
5e+008	8.29419	0.772573
1e+009	6.52269	0.297866
1.5e+009	7.02485	0.2933
2e+009	7.00778	0.23162
2.5e+009	7.06485	0.228544
3e+009	7.01325	0.182095
3.5e+009	6.93953	0.203567
4e+009	7.05403	0.235831
4.5e+009	6.89102	0.196749
5e+009	6.84691	0.199823
5.5e+009	6.94872	0.227552
6e+009	6.83313	0.211335
6.5e+009	6.82254	0.198219
7e+009	6.8237	0.208959
7.5e+009	6.74296	0.173043
8e+009	6.81729	0.180332
8.5e+009	6.83188	0.202967
9e+009	6.73251	0.176213
9.5e+009	6.78723	0.20671
1e+010	6.79101	0.218123
1.05e+010	6.72074	0.190205
1.1e+010	6.73556	0.199071
1.15e+010	6.68224	0.1924
1.2e+010	6.60667	0.183724
1.25e+010	6.6884	0.204351
1.3e+010	6.63818	0.196405
1.35e+010	6.5624	0.182789
1.4e+010	6.62569	0.207611
1.45e+010	6.58673	0.20553
1.5e+010	6.46206	0.192383
1.55e+010	6.57415	0.215079
1.6e+010	6.5485	0.242338
1.65e+010	6.40218	0.221525
1.7e+010	6.50869	0.235061
1.75e+010	6.49521	0.258945
1.8e+010	6.36303	0.238196
1.85e+010	6.48057	0.285273
1.9e+010	6.44467	0.28179
1.95e+010	6.33069	0.25598
2e+010	6.46538	0.279973
2.05e+010	6.37899	0.326431
2.1e+010	6.29493	0.284685
2.15e+010	6.48659	0.313119
2.2e+010	6.32942	0.364004
2.25e+010	6.28695	0.306175
2.3e+010	6.51377	0.345907
2.35e+010	6.31661	0.398929
2.4e+010	6.26825	0.342179
2.45e+010	6.57379	0.407368
2.5e+010	6.30568	0.40687
2.55e+010	6.30401	0.348694
2.6e+010	6.64595	0.413962
2.65e+010	6.30479	0.402573
