frequency	e'	e''
5e+008	90.6108	5.71771
1e+009	87.8491	9.39201
1.5e+009	86.6009	13.475
2e+009	85.1181	17.3958
2.5e+009	83.3656	21.1794
3e+009	81.0106	24.5789
3.5e+009	78.4026	27.6509
4e+009	75.9134	30.489
4.5e+009	73.0619	32.9708
5e+009	70.0582	34.9648
5.5e+009	67.2724	36.7717
6e+009	64.226	38.2229
6.5e+009	61.2886	39.2258
7e+009	58.5748	40.1942
7.5e+009	55.7318	40.7785
8e+009	53.1855	41.0915
8.5e+009	50.8878	41.4976
9e+009	48.3515	41.5287
9.5e+009	46.1059	41.408
1e+010	44.1061	41.4544
1.05e+010	41.9264	41.095
1.1e+010	40.1297	40.6197
1.15e+010	38.4189	40.4626
1.2e+010	36.5863	39.9708
1.25e+010	35.1168	39.2347
1.3e+010	33.6935	39.0089
1.35e+010	32.1797	38.4318
1.4e+010	31.1195	37.7641
1.45e+010	29.8727	37.4297
1.5e+010	28.4412	36.775
1.55e+010	27.7587	36.0284
1.6e+010	26.7943	35.8374
1.65e+010	25.4341	35.1206
1.7e+010	24.9572	34.4255
1.75e+010	24.1995	34.3182
1.8e+010	23.0286	33.4962
1.85e+010	22.7055	32.874
1.9e+010	22.043	32.8408
1.95e+010	20.9983	31.8116
2e+010	20.8395	31.2808
2.05e+010	20.0551	31.4945
2.1e+010	19.3828	30.4207
2.15e+010	19.4011	30.0371
2.2e+010	18.3406	30.257
2.25e+010	17.9403	29.0519
2.3e+010	18.2351	28.8836
2.35e+010	16.9839	29.1002
2.4e+010	16.7265	27.8519
2.45e+010	17.2671	27.9224
2.5e+010	16.0053	27.9169
2.55e+010	15.8997	26.7508
2.6e+010	16.4449	27.0098
2.65e+010	15.1096	26.656
