frequency	e'	e''
5e+008	90.9202	5.70118
1e+009	88.1082	9.67157
1.5e+009	87.2221	13.9712
2e+009	85.4389	18.0238
2.5e+009	83.5378	21.9141
3e+009	81.0679	25.3698
3.5e+009	78.3421	28.4968
4e+009	75.7222	31.368
4.5e+009	72.6841	33.8448
5e+009	69.5388	35.8141
5.5e+009	66.678	37.5614
6e+009	63.5259	38.9322
6.5e+009	60.5024	39.8572
7e+009	57.7369	40.7612
7.5e+009	54.8678	41.2936
8e+009	52.2856	41.5019
8.5e+009	49.9447	41.8412
9e+009	47.3895	41.8348
9.5e+009	45.1635	41.6149
1e+010	43.1548	41.5957
1.05e+010	40.9621	41.1861
1.1e+010	39.1895	40.6464
1.15e+010	37.4933	40.4454
1.2e+010	35.6325	39.9063
1.25e+010	34.2087	39.1358
1.3e+010	32.8368	38.908
1.35e+010	31.2942	38.2489
1.4e+010	30.2524	37.5615
1.45e+010	29.0525	37.2484
1.5e+010	27.622	36.5355
1.55e+010	26.9256	35.7551
1.6e+010	26.0113	35.6456
1.65e+010	24.6821	34.8976
1.7e+010	24.2104	34.1232
1.75e+010	23.4342	34.0746
1.8e+010	22.2929	33.2723
1.85e+010	22.0235	32.5916
1.9e+010	21.3175	32.6211
1.95e+010	20.2825	31.6646
2e+010	20.2413	31.0866
2.05e+010	19.4595	31.2955
2.1e+010	18.7039	30.2586
2.15e+010	18.8506	29.8871
2.2e+010	17.8273	30.1333
2.25e+010	17.319	28.8614
2.3e+010	17.7165	28.7746
2.35e+010	16.5328	29.0986
2.4e+010	16.2174	27.6729
2.45e+010	16.8367	27.7779
2.5e+010	15.5236	27.91
2.55e+010	15.3922	26.6106
2.6e+010	16.0392	26.9481
2.65e+010	14.6569	26.7455
