frequency	e'	e''
5e+008	88.7091	5.16389
1e+009	86.4139	8.18465
1.5e+009	85.4727	11.689
2e+009	84.2644	15.0864
2.5e+009	82.9211	18.4437
3e+009	81.0997	21.5279
3.5e+009	79.0764	24.3858
4e+009	77.1518	27.0952
4.5e+009	74.8353	29.5379
5e+009	72.3252	31.5969
5.5e+009	70.0285	33.5503
6e+009	67.4402	35.2246
6.5e+009	64.8712	36.4803
7e+009	62.4977	37.7361
7.5e+009	59.9221	38.6376
8e+009	57.5612	39.2606
8.5e+009	55.4368	39.9963
9e+009	53.012	40.3806
9.5e+009	50.8407	40.5699
1e+010	48.9082	40.9277
1.05e+010	46.7039	40.8761
1.1e+010	44.8828	40.6523
1.15e+010	43.1615	40.7769
1.2e+010	41.2301	40.54
1.25e+010	39.666	39.9866
1.3e+010	38.1966	40.0021
1.35e+010	36.5412	39.6045
1.4e+010	35.3803	39.0629
1.45e+010	34.0466	38.9282
1.5e+010	32.453	38.4109
1.55e+010	31.6612	37.7093
1.6e+010	30.6093	37.7061
1.65e+010	29.0699	37.0918
1.7e+010	28.506	36.3862
1.75e+010	27.6461	36.437
1.8e+010	26.2894	35.674
1.85e+010	25.9113	35.008
1.9e+010	25.1365	35.1242
1.95e+010	23.8911	34.1085
2e+010	23.7255	33.5342
2.05e+010	22.8242	33.8931
2.1e+010	21.9645	32.7608
2.15e+010	22.0039	32.3568
2.2e+010	20.7909	32.7349
2.25e+010	20.2268	31.3837
2.3e+010	20.5752	31.2217
2.35e+010	19.1396	31.6215
2.4e+010	18.7637	30.1643
2.45e+010	19.3827	30.2454
2.5e+010	17.8832	30.4038
2.55e+010	17.7089	29.0265
2.6e+010	18.3292	29.3494
2.65e+010	16.7399	29.1013
