frequency	e'	e''
5e+008	82.2548	5.18298
1e+009	79.6771	8.76617
1.5e+009	79.008	12.8752
2e+009	77.4119	16.6231
2.5e+009	75.6403	20.5354
3e+009	73.2917	23.7958
3.5e+009	70.5824	26.8271
4e+009	68.0494	29.5257
4.5e+009	65.0817	31.8591
5e+009	62.0156	33.7065
5.5e+009	59.2104	35.3166
6e+009	56.1327	36.5425
6.5e+009	53.1852	37.3457
7e+009	50.4766	38.0921
7.5e+009	47.6976	38.4531
8e+009	45.2371	38.5449
8.5e+009	42.989	38.7302
9e+009	40.579	38.5819
9.5e+009	38.4992	38.2876
1e+010	36.6052	38.1485
1.05e+010	34.5802	37.6604
1.1e+010	32.9325	37.0953
1.15e+010	31.3281	36.7986
1.2e+010	29.6273	36.2069
1.25e+010	28.3092	35.4556
1.3e+010	26.9853	35.1229
1.35e+010	25.5756	34.4237
1.4e+010	24.5889	33.7345
1.45e+010	23.4459	33.3035
1.5e+010	22.1508	32.5259
1.55e+010	21.4942	31.7439
1.6e+010	20.6266	31.4467
1.65e+010	19.4842	30.6097
1.7e+010	19.0753	29.8424
1.75e+010	18.3991	29.6005
1.8e+010	17.4837	28.7431
1.85e+010	17.2755	28.0981
1.9e+010	16.7074	27.9448
1.95e+010	15.9358	27.0225
2e+010	15.9097	26.5109
2.05e+010	15.2776	26.5419
2.1e+010	14.7312	25.616
2.15e+010	14.8451	25.2883
2.2e+010	14.0191	25.3416
2.25e+010	13.6782	24.2756
2.3e+010	13.9665	24.1865
2.35e+010	13.0228	24.2853
2.4e+010	12.8188	23.144
2.45e+010	13.2887	23.2203
2.5e+010	12.2671	23.1489
2.55e+010	12.1857	22.127
2.6e+010	12.6756	22.3644
2.65e+010	11.6047	22.0352
