frequency	e'	e''
5e+008	90.3635	5.65273
1e+009	87.5576	9.63525
1.5e+009	86.6482	13.9639
2e+009	84.8688	18.0151
2.5e+009	82.903	21.9331
3e+009	80.4056	25.3813
3.5e+009	77.6311	28.4615
4e+009	74.9997	31.284
4.5e+009	71.9584	33.7214
5e+009	68.8251	35.6638
5.5e+009	65.9607	37.3814
6e+009	62.8127	38.7186
6.5e+009	59.796	39.6155
7e+009	57.0394	40.4876
7.5e+009	54.1852	40.9813
8e+009	51.6298	41.1732
8.5e+009	49.3045	41.4819
9e+009	46.7801	41.4499
9.5e+009	44.5765	41.2309
1e+010	42.5872	41.1871
1.05e+010	40.4286	40.7662
1.1e+010	38.6725	40.2309
1.15e+010	36.989	40.0101
1.2e+010	35.168	39.4672
1.25e+010	33.7543	38.7027
1.3e+010	32.3902	38.4516
1.35e+010	30.8885	37.801
1.4e+010	29.8553	37.1212
1.45e+010	28.6709	36.788
1.5e+010	27.2756	36.0845
1.55e+010	26.5867	35.3205
1.6e+010	25.6822	35.1785
1.65e+010	24.3903	34.4456
1.7e+010	23.9175	33.6979
1.75e+010	23.162	33.6189
1.8e+010	22.0523	32.8354
1.85e+010	21.7688	32.1785
1.9e+010	21.0869	32.1749
1.95e+010	20.0847	31.2386
2e+010	20.0133	30.6788
2.05e+010	19.2548	30.8615
2.1e+010	18.5309	29.8543
2.15e+010	18.642	29.4867
2.2e+010	17.65	29.6997
2.25e+010	17.1714	28.482
2.3e+010	17.5253	28.3786
2.35e+010	16.3847	28.6639
2.4e+010	16.082	27.3175
2.45e+010	16.6576	27.3984
2.5e+010	15.4094	27.4871
2.55e+010	15.2777	26.2683
2.6e+010	15.8804	26.5646
2.65e+010	14.5633	26.3341
