frequency	e'	e''
5e+008	91.7654	6.09242
1e+009	88.6758	10.2818
1.5e+009	87.4971	14.8269
2e+009	85.7047	19.0907
2.5e+009	83.4638	23.16
3e+009	80.7322	26.7663
3.5e+009	77.7266	29.9388
4e+009	74.8018	32.7922
4.5e+009	71.5426	35.2285
5e+009	68.1911	37.1163
5.5e+009	65.0979	38.7601
6e+009	61.7718	39.993
6.5e+009	58.6028	40.7584
7e+009	55.7162	41.5033
7.5e+009	52.7616	41.8362
8e+009	50.1282	41.8923
8.5e+009	47.7495	42.0588
9e+009	45.2031	41.8577
9.5e+009	42.9713	41.5236
1e+010	40.9726	41.3555
1.05e+010	38.8535	40.8079
1.1e+010	37.1141	40.1806
1.15e+010	35.4495	39.855
1.2e+010	33.7089	39.2145
1.25e+010	32.3272	38.3814
1.3e+010	30.9688	38.0244
1.35e+010	29.5574	37.3485
1.4e+010	28.5795	36.6207
1.45e+010	27.413	36.1886
1.5e+010	26.0941	35.4663
1.55e+010	25.4768	34.7043
1.6e+010	24.5892	34.4433
1.65e+010	23.3531	33.6826
1.7e+010	22.9254	32.9867
1.75e+010	22.2303	32.8198
1.8e+010	21.1824	31.9912
1.85e+010	20.9022	31.3872
1.9e+010	20.2976	31.2997
1.95e+010	19.375	30.3033
2e+010	19.2462	29.7913
2.05e+010	18.5342	29.934
2.1e+010	17.9471	28.9207
2.15e+010	17.9837	28.5554
2.2e+010	17.0213	28.7076
2.25e+010	16.682	27.5797
2.3e+010	16.9696	27.4309
2.35e+010	15.8459	27.5847
2.4e+010	15.6303	26.4233
2.45e+010	16.1441	26.49
2.5e+010	15.02	26.4441
2.55e+010	14.9302	25.3725
2.6e+010	15.4564	25.6111
2.65e+010	14.2566	25.2486
