frequency	e'	e''
5e+008	91.3563	6.00398
1e+009	88.3769	9.95195
1.5e+009	87.0662	14.3129
2e+009	85.4504	18.4622
2.5e+009	83.4349	22.4161
3e+009	80.795	25.9365
3.5e+009	77.947	29.0785
4e+009	75.2064	31.9318
4.5e+009	72.0939	34.3806
5e+009	68.8608	36.3103
5.5e+009	65.8907	38.0245
6e+009	62.6721	39.3469
6.5e+009	59.5785	40.2
7e+009	56.749	41.0278
7.5e+009	53.8336	41.4606
8e+009	51.2339	41.613
8.5e+009	48.8819	41.8635
9e+009	46.3278	41.7509
9.5e+009	44.095	41.4961
1e+010	42.1003	41.4052
1.05e+010	39.9405	40.9247
1.1e+010	38.1831	40.3494
1.15e+010	36.5071	40.0897
1.2e+010	34.7207	39.4985
1.25e+010	33.3126	38.6938
1.3e+010	31.9323	38.3916
1.35e+010	30.476	37.7421
1.4e+010	29.4727	37.0319
1.45e+010	28.28	36.6399
1.5e+010	26.9128	35.9324
1.55e+010	26.277	35.1702
1.6e+010	25.3632	34.9451
1.65e+010	24.0782	34.1905
1.7e+010	23.6406	33.4849
1.75e+010	22.9193	33.3473
1.8e+010	21.8236	32.5135
1.85e+010	21.5379	31.8938
1.9e+010	20.9042	31.8339
1.95e+010	19.9321	30.82
2e+010	19.8108	30.2975
2.05e+010	19.0649	30.4691
2.1e+010	18.4372	29.4233
2.15e+010	18.4846	29.0513
2.2e+010	17.4815	29.2355
2.25e+010	17.1106	28.0578
2.3e+010	17.4144	27.9105
2.35e+010	16.2347	28.0982
2.4e+010	16.0047	26.8774
2.45e+010	16.5419	26.9551
2.5e+010	15.3434	26.9305
2.55e+010	15.2534	25.8026
2.6e+010	15.7985	26.0607
2.65e+010	14.5272	25.711
