frequency	e'	e''
5e+008	91.7191	6.10197
1e+009	88.6313	10.234
1.5e+009	87.4627	14.756
2e+009	85.6906	19.0082
2.5e+009	83.4677	23.0598
3e+009	80.7562	26.6544
3.5e+009	77.7765	29.8245
4e+009	74.8724	32.6787
4.5e+009	71.6326	35.1187
5e+009	68.2984	37.0091
5.5e+009	65.225	38.6635
6e+009	61.9095	39.9131
6.5e+009	58.7522	40.6904
7e+009	55.8697	41.4502
7.5e+009	52.9197	41.7964
8e+009	50.2931	41.8647
8.5e+009	47.9172	42.0412
9e+009	45.3665	41.8576
9.5e+009	43.1337	41.5335
1e+010	41.1387	41.3747
1.05e+010	39.008	40.8376
1.1e+010	37.2682	40.2173
1.15e+010	35.6001	39.8965
1.2e+010	33.8526	39.2659
1.25e+010	32.4666	38.4355
1.3e+010	31.1056	38.0869
1.35e+010	29.6876	37.4154
1.4e+010	28.7062	36.6889
1.45e+010	27.5363	36.2631
1.5e+010	26.2083	35.5417
1.55e+010	25.5882	34.7795
1.6e+010	24.6973	34.5246
1.65e+010	23.4554	33.7646
1.7e+010	23.0245	33.0657
1.75e+010	22.324	32.9033
1.8e+010	21.27	32.0749
1.85e+010	20.9899	31.4671
1.9e+010	20.3807	31.3852
1.95e+010	19.4485	30.3895
2e+010	19.3254	29.8726
2.05e+010	18.6068	30.0197
2.1e+010	18.0115	29.0036
2.15e+010	18.0523	28.6366
2.2e+010	17.0845	28.7944
2.25e+010	16.7379	27.6578
2.3e+010	17.0301	27.5114
2.35e+010	15.8995	27.671
2.4e+010	15.6813	26.4983
2.45e+010	16.1988	26.5682
2.5e+010	15.0595	26.5259
2.55e+010	14.9758	25.445
2.6e+010	15.5017	25.6882
2.65e+010	14.2877	25.329
