frequency	e'	e''
5e+008	89.4893	5.37443
1e+009	87.0091	8.6539
1.5e+009	85.9452	12.3649
2e+009	84.6153	15.9607
2.5e+009	83.1208	19.4846
3e+009	81.1243	22.7005
3.5e+009	78.8874	25.6514
4e+009	76.7486	28.4251
4.5e+009	74.2264	30.8927
5e+009	71.5274	32.9455
5.5e+009	69.0441	34.8574
6e+009	66.2727	36.4558
6.5e+009	63.5487	37.6243
7e+009	61.0316	38.7815
7.5e+009	58.344	39.5727
8e+009	55.9038	40.0821
8.5e+009	53.7008	40.6915
9e+009	51.2189	40.9426
9.5e+009	49.006	41.0129
1e+010	47.0349	41.249
1.05e+010	44.8307	41.0743
1.1e+010	43.011	40.7499
1.15e+010	41.2816	40.7608
1.2e+010	39.3812	40.4197
1.25e+010	37.847	39.7881
1.3e+010	36.3889	39.707
1.35e+010	34.7834	39.2306
1.4e+010	33.6591	38.6349
1.45e+010	32.3548	38.416
1.5e+010	30.8186	37.8372
1.55e+010	30.0701	37.1132
1.6e+010	29.0488	37.0333
1.65e+010	27.5785	36.3711
1.7e+010	27.0481	35.6664
1.75e+010	26.2226	35.6482
1.8e+010	24.9418	34.8555
1.85e+010	24.5855	34.2038
1.9e+010	23.8484	34.254
1.95e+010	22.6846	33.2329
2e+010	22.5259	32.6741
2.05e+010	21.6678	32.9691
2.1e+010	20.8832	31.8559
2.15e+010	20.9168	31.4618
2.2e+010	19.7639	31.7688
2.25e+010	19.2667	30.4714
2.3e+010	19.5902	30.3112
2.35e+010	18.228	30.6301
2.4e+010	17.9073	29.2534
2.45e+010	18.4914	29.3307
2.5e+010	17.0864	29.4194
2.55e+010	16.9415	28.1262
2.6e+010	17.5282	28.4238
2.65e+010	16.0434	28.1306
