frequency	e'	e''
5e+008	90.981	5.69082
1e+009	88.1896	9.66961
1.5e+009	87.2813	13.9825
2e+009	85.5059	18.0497
2.5e+009	83.595	21.9366
3e+009	81.1222	25.3988
3.5e+009	78.3889	28.5298
4e+009	75.7776	31.4042
4.5e+009	72.7413	33.8882
5e+009	69.5959	35.8756
5.5e+009	66.7173	37.6367
6e+009	63.5548	39.0127
6.5e+009	60.5139	39.9409
7e+009	57.7324	40.8464
7.5e+009	54.852	41.3677
8e+009	52.2653	41.5744
8.5e+009	49.9168	41.903
9e+009	47.3594	41.8881
9.5e+009	45.1284	41.6725
1e+010	43.1163	41.6389
1.05e+010	40.9277	41.2284
1.1e+010	39.1486	40.6893
1.15e+010	37.4473	40.477
1.2e+010	35.5925	39.9363
1.25e+010	34.1617	39.1662
1.3e+010	32.7845	38.9253
1.35e+010	31.2514	38.2687
1.4e+010	30.2032	37.5836
1.45e+010	29.003	37.2591
1.5e+010	27.5794	36.5458
1.55e+010	26.88	35.7677
1.6e+010	25.9618	35.6402
1.65e+010	24.642	34.8987
1.7e+010	24.1635	34.1268
1.75e+010	23.3939	34.0619
1.8e+010	22.2585	33.2658
1.85e+010	21.9793	32.5889
1.9e+010	21.2806	32.5993
1.95e+010	20.256	31.6494
2e+010	20.1987	31.0747
2.05e+010	19.4243	31.2685
2.1e+010	18.6803	30.2404
2.15e+010	18.8088	29.8694
2.2e+010	17.7955	30.0972
2.25e+010	17.298	28.8443
2.3e+010	17.6779	28.7469
2.35e+010	16.5085	29.0536
2.4e+010	16.1989	27.6576
2.45e+010	16.7975	27.7478
2.5e+010	15.5094	27.8603
2.55e+010	15.3774	26.5938
2.6e+010	16.0026	26.9058
2.65e+010	14.6478	26.6897
