frequency	e'	e''
5e+008	90.9717	5.68564
1e+009	88.1797	9.65359
1.5e+009	87.2801	13.9732
2e+009	85.5008	18.0375
2.5e+009	83.5902	21.9368
3e+009	81.1189	25.3923
3.5e+009	78.3893	28.5268
4e+009	75.7734	31.4005
4.5e+009	72.7385	33.8842
5e+009	69.592	35.8717
5.5e+009	66.7155	37.6302
6e+009	63.5569	39.0067
6.5e+009	60.5138	39.9317
7e+009	57.7351	40.8343
7.5e+009	54.8546	41.3573
8e+009	52.2705	41.5635
8.5e+009	49.921	41.8948
9e+009	47.3649	41.8829
9.5e+009	45.136	41.666
1e+010	43.1255	41.6337
1.05e+010	40.9337	41.2241
1.1e+010	39.1547	40.6857
1.15e+010	37.4551	40.4748
1.2e+010	35.6001	39.9343
1.25e+010	34.169	39.1649
1.3e+010	32.7941	38.9243
1.35e+010	31.258	38.2686
1.4e+010	30.2124	37.5834
1.45e+010	29.0124	37.2603
1.5e+010	27.5874	36.5462
1.55e+010	26.8859	35.767
1.6e+010	25.9695	35.6414
1.65e+010	24.6481	34.9
1.7e+010	24.1699	34.1288
1.75e+010	23.3994	34.065
1.8e+010	22.2637	33.2693
1.85e+010	21.9852	32.5907
1.9e+010	21.2847	32.6047
1.95e+010	20.2585	31.6536
2e+010	20.2042	31.078
2.05e+010	19.4279	31.2733
2.1e+010	18.6832	30.2452
2.15e+010	18.8152	29.8726
2.2e+010	17.7999	30.103
2.25e+010	17.3003	28.8488
2.3e+010	17.6826	28.7528
2.35e+010	16.5139	29.0624
2.4e+010	16.1999	27.6605
2.45e+010	16.8025	27.7534
2.5e+010	15.5106	27.8706
2.55e+010	15.3779	26.5986
2.6e+010	16.0091	26.912
2.65e+010	14.6494	26.6977
