frequency	e'	e''
5e+008	89.8176	5.4439
1e+009	87.2618	8.82444
1.5e+009	86.1359	12.6516
2e+009	84.7621	16.3386
2.5e+009	83.2157	19.9341
3e+009	81.1294	23.2075
3.5e+009	78.7913	26.1935
4e+009	76.5544	28.9839
4.5e+009	73.944	31.4639
5e+009	71.166	33.5082
5.5e+009	68.6021	35.3967
6e+009	65.7503	36.9586
6.5e+009	62.9635	38.0888
7e+009	60.3919	39.1997
7.5e+009	57.6608	39.9372
8e+009	55.1852	40.3953
8.5e+009	52.9474	40.9501
9e+009	50.4517	41.1436
9.5e+009	48.2251	41.1619
1e+010	46.2432	41.3407
1.05e+010	44.0395	41.1197
1.1e+010	42.2228	40.7544
1.15e+010	40.4976	40.7161
1.2e+010	38.6122	40.3349
1.25e+010	37.0915	39.6734
1.3e+010	35.6412	39.5485
1.35e+010	34.0583	39.0462
1.4e+010	32.9506	38.4283
1.45e+010	31.6623	38.1751
1.5e+010	30.1539	37.5739
1.55e+010	29.4181	36.8433
1.6e+010	28.4118	36.7281
1.65e+010	26.9749	36.0533
1.7e+010	26.4553	35.3502
1.75e+010	25.6508	35.3052
1.8e+010	24.3994	34.5031
1.85e+010	24.05	33.8585
1.9e+010	23.3347	33.8856
1.95e+010	22.2058	32.8643
2e+010	22.0444	32.3085
2.05e+010	21.2078	32.5795
2.1e+010	20.4547	31.4794
2.15e+010	20.4823	31.0856
2.2e+010	19.3559	31.3649
2.25e+010	18.8844	30.0959
2.3e+010	19.2007	29.9305
2.35e+010	17.8738	30.2186
2.4e+010	17.5679	28.8849
2.45e+010	18.137	28.9555
2.5e+010	16.7769	29.0142
2.55e+010	16.6418	27.7636
2.6e+010	17.2172	28.0453
2.65e+010	15.7802	27.7337
