frequency	e'	e''
5e+008	89.4998	5.63941
1e+009	86.732	9.58623
1.5e+009	85.8706	13.9232
2e+009	84.1311	17.9733
2.5e+009	82.156	21.9467
3e+009	79.668	25.4276
3.5e+009	76.8502	28.5338
4e+009	74.1851	31.3793
4.5e+009	71.107	33.8249
5e+009	67.9286	35.7595
5.5e+009	65.0201	37.4689
6e+009	61.8308	38.7842
6.5e+009	58.7787	39.6527
7e+009	55.9889	40.4901
7.5e+009	53.1093	40.9408
8e+009	50.539	41.0957
8.5e+009	48.2021	41.3642
9e+009	45.6753	41.2912
9.5e+009	43.4704	41.038
1e+010	41.4773	40.9555
1.05e+010	39.3251	40.5039
1.1e+010	37.5735	39.9428
1.15e+010	35.8915	39.6879
1.2e+010	34.0791	39.1089
1.25e+010	32.6762	38.3245
1.3e+010	31.3118	38.0366
1.35e+010	29.8244	37.3545
1.4e+010	28.798	36.6518
1.45e+010	27.6198	36.2796
1.5e+010	26.25	35.5433
1.55e+010	25.5761	34.7584
1.6e+010	24.6838	34.5743
1.65e+010	23.4251	33.8097
1.7e+010	22.975	33.0494
1.75e+010	22.2403	32.9309
1.8e+010	21.174	32.1255
1.85e+010	20.9139	31.4681
1.9e+010	20.257	31.4312
1.95e+010	19.3017	30.4898
2e+010	19.2424	29.9401
2.05e+010	18.5122	30.0902
2.1e+010	17.8294	29.0916
2.15e+010	17.9428	28.7309
2.2e+010	16.9825	28.9146
2.25e+010	16.5379	27.719
2.3e+010	16.8811	27.6159
2.35e+010	15.7779	27.8641
2.4e+010	15.4995	26.552
2.45e+010	16.06	26.6348
2.5e+010	14.8533	26.6853
2.55e+010	14.7403	25.5014
2.6e+010	15.3241	25.7837
2.65e+010	14.0582	25.5313
