frequency	e'	e''
5e+008	6.52117	0.737125
1e+009	4.73782	0.27078
1.5e+009	5.20037	0.28482
2e+009	5.20692	0.227561
2.5e+009	5.25267	0.2302
3e+009	5.2005	0.199863
3.5e+009	5.13582	0.223055
4e+009	5.23531	0.253098
4.5e+009	5.07611	0.221378
5e+009	5.02584	0.222491
5.5e+009	5.12139	0.250207
6e+009	5.01347	0.231538
6.5e+009	4.99842	0.217864
7e+009	4.99741	0.226271
7.5e+009	4.91559	0.190034
8e+009	4.99028	0.19271
8.5e+009	5.00245	0.207009
9e+009	4.89935	0.179825
9.5e+009	4.96025	0.198739
1e+010	4.96073	0.203977
1.05e+010	4.88937	0.17716
1.1e+010	4.91947	0.182165
1.15e+010	4.8651	0.174405
1.2e+010	4.78208	0.161134
1.25e+010	4.87214	0.174255
1.3e+010	4.821	0.16624
1.35e+010	4.74017	0.150925
1.4e+010	4.8076	0.170298
1.45e+010	4.7607	0.165436
1.5e+010	4.6412	0.147607
1.55e+010	4.75623	0.160663
1.6e+010	4.7095	0.184229
1.65e+010	4.56733	0.160603
1.7e+010	4.68049	0.16152
1.75e+010	4.6389	0.17467
1.8e+010	4.51668	0.153286
1.85e+010	4.6411	0.17859
1.9e+010	4.57455	0.167161
1.95e+010	4.47573	0.138566
2e+010	4.6221	0.147524
2.05e+010	4.51071	0.172109
2.1e+010	4.44232	0.132435
2.15e+010	4.63697	0.145871
2.2e+010	4.46093	0.172838
2.25e+010	4.44751	0.119259
2.3e+010	4.65866	0.148917
2.35e+010	4.44702	0.178732
2.4e+010	4.44075	0.126042
2.45e+010	4.71943	0.170744
2.5e+010	4.43902	0.168937
2.55e+010	4.47146	0.116526
2.6e+010	4.77759	0.164593
2.65e+010	4.44177	0.153656
