frequency	e'	e''
5e+008	90.9268	5.71857
1e+009	88.1199	9.68572
1.5e+009	87.2199	13.9725
2e+009	85.4393	18.0295
2.5e+009	83.5345	21.926
3e+009	81.0664	25.3733
3.5e+009	78.34	28.5021
4e+009	75.7215	31.3723
4.5e+009	72.6853	33.8492
5e+009	69.5416	35.8245
5.5e+009	66.6707	37.573
6e+009	63.5228	38.9414
6.5e+009	60.4927	39.8639
7e+009	57.7255	40.7701
7.5e+009	54.8559	41.2978
8e+009	52.2727	41.5097
8.5e+009	49.9308	41.8418
9e+009	47.377	41.8334
9.5e+009	45.1511	41.6172
1e+010	43.1421	41.5919
1.05e+010	40.9499	41.185
1.1e+010	39.1764	40.646
1.15e+010	37.479	40.4428
1.2e+010	35.6221	39.9036
1.25e+010	34.1971	39.1325
1.3e+010	32.8225	38.9004
1.35e+010	31.2844	38.2422
1.4e+010	30.2416	37.5591
1.45e+010	29.042	37.2428
1.5e+010	27.615	36.5266
1.55e+010	26.9165	35.7489
1.6e+010	26	35.6319
1.65e+010	24.6764	34.8885
1.7e+010	24.2012	34.1176
1.75e+010	23.4274	34.062
1.8e+010	22.2886	33.2632
1.85e+010	22.0144	32.5841
1.9e+010	21.309	32.6069
1.95e+010	20.2801	31.6549
2e+010	20.234	31.0789
2.05e+010	19.453	31.2807
2.1e+010	18.7019	30.2515
2.15e+010	18.8434	29.8789
2.2e+010	17.8246	30.1159
2.25e+010	17.3183	28.8525
2.3e+010	17.707	28.7632
2.35e+010	16.5315	29.0798
2.4e+010	16.2193	27.6646
2.45e+010	16.8268	27.7665
2.5e+010	15.5185	27.8894
2.55e+010	15.393	26.6046
2.6e+010	16.0299	26.9322
2.65e+010	14.6565	26.7256
