frequency	e'	e''
5e+008	91.4679	6.0498
1e+009	88.4367	10.0459
1.5e+009	87.1549	14.4462
2e+009	85.5204	18.6254
2.5e+009	83.4372	22.6081
3e+009	80.7626	26.1467
3.5e+009	77.8885	29.3047
4e+009	75.1008	32.154
4.5e+009	71.9421	34.5986
5e+009	68.6837	36.5194
5.5e+009	65.6859	38.2172
6e+009	62.4373	39.5119
6.5e+009	59.321	40.3464
7e+009	56.4777	41.1547
7.5e+009	53.5508	41.5605
8e+009	50.9396	41.6859
8.5e+009	48.5838	41.9146
9e+009	46.0306	41.7837
9.5e+009	43.7975	41.5052
1e+010	41.7997	41.3937
1.05e+010	39.6523	40.8951
1.1e+010	37.9024	40.3069
1.15e+010	36.227	40.0285
1.2e+010	34.4518	39.4256
1.25e+010	33.0522	38.6145
1.3e+010	31.679	38.3011
1.35e+010	30.2326	37.6389
1.4e+010	29.2375	36.9264
1.45e+010	28.0508	36.5213
1.5e+010	26.6959	35.809
1.55e+010	26.0633	35.0444
1.6e+010	25.1612	34.8155
1.65e+010	23.8861	34.0569
1.7e+010	23.4488	33.3504
1.75e+010	22.732	33.2025
1.8e+010	21.6536	32.3724
1.85e+010	21.3703	31.755
1.9e+010	20.737	31.6884
1.95e+010	19.7827	30.6835
2e+010	19.6636	30.1622
2.05e+010	18.9225	30.3212
2.1e+010	18.3045	29.2884
2.15e+010	18.3516	28.9169
2.2e+010	17.3652	29.0894
2.25e+010	16.9939	27.925
2.3e+010	17.2929	27.7801
2.35e+010	16.1353	27.9591
2.4e+010	15.9061	26.7476
2.45e+010	16.4343	26.8236
2.5e+010	15.2533	26.7983
2.55e+010	15.1636	25.6782
2.6e+010	15.7013	25.9378
2.65e+010	14.4454	25.5919
