frequency	e'	e''
5e+008	88.8971	5.22484
1e+009	86.5596	8.30624
1.5e+009	85.5931	11.8563
2e+009	84.3483	15.2976
2.5e+009	82.9679	18.7009
3e+009	81.1075	21.8162
3.5e+009	79.0296	24.6975
4e+009	77.0561	27.4261
4.5e+009	74.6893	29.8777
5e+009	72.1329	31.9335
5.5e+009	69.7868	33.8813
6e+009	67.1591	35.5401
6.5e+009	64.5501	36.7753
7e+009	62.1359	38.0072
7.5e+009	59.5332	38.882
8e+009	57.1507	39.4785
8.5e+009	55.0044	40.183
9e+009	52.5644	40.5354
9.5e+009	50.3812	40.6956
1e+010	48.4364	41.0228
1.05e+010	46.2323	40.9384
1.1e+010	44.4091	40.692
1.15e+010	42.683	40.7877
1.2e+010	40.7616	40.5226
1.25e+010	39.2031	39.9495
1.3e+010	37.7354	39.9401
1.35e+010	36.0928	39.5187
1.4e+010	34.9393	38.9664
1.45e+010	33.6126	38.8085
1.5e+010	32.0348	38.2725
1.55e+010	31.2514	37.5693
1.6e+010	30.2072	37.5441
1.65e+010	28.6878	36.9174
1.7e+010	28.1295	36.2126
1.75e+010	27.2776	36.2403
1.8e+010	25.9433	35.4708
1.85e+010	25.5669	34.8089
1.9e+010	24.8	34.9041
1.95e+010	23.5775	33.8908
2e+010	23.4143	33.3206
2.05e+010	22.5234	33.6592
2.1e+010	21.6847	32.5344
2.15e+010	21.7184	32.1323
2.2e+010	20.5222	32.4839
2.25e+010	19.9756	31.1526
2.3e+010	20.3135	30.99
2.35e+010	18.9032	31.3622
2.4e+010	18.5426	29.9334
2.45e+010	19.143	30.0084
2.5e+010	17.6712	30.1427
2.55e+010	17.5076	28.7967
2.6e+010	18.1127	29.1076
2.65e+010	16.5552	28.8453
