frequency	e'	e''
5e+008	92.3811	6.435
1e+009	89.2046	10.9461
1.5e+009	87.9578	15.7685
2e+009	85.8348	20.2585
2.5e+009	83.3516	24.5077
3e+009	80.3428	28.2064
3.5e+009	77.0112	31.4101
4e+009	73.8199	34.2496
4.5e+009	70.2977	36.6078
5e+009	66.71	38.3769
5.5e+009	63.4393	39.8845
6e+009	59.9493	40.9457
6.5e+009	56.6578	41.5393
7e+009	53.6902	42.1109
7.5e+009	50.6784	42.2562
8e+009	48.0224	42.1495
8.5e+009	45.6361	42.1539
9e+009	43.0959	41.8016
9.5e+009	40.905	41.3334
1e+010	38.9389	41.0359
1.05e+010	36.8649	40.3736
1.1e+010	35.1908	39.6524
1.15e+010	33.5744	39.2281
1.2e+010	31.8966	38.5075
1.25e+010	30.5954	37.6184
1.3e+010	29.2918	37.1964
1.35e+010	27.9512	36.4609
1.4e+010	27.0338	35.6996
1.45e+010	25.9266	35.2274
1.5e+010	24.6847	34.4659
1.55e+010	24.1136	33.6899
1.6e+010	23.2794	33.4067
1.65e+010	22.1227	32.6213
1.7e+010	21.7358	31.9212
1.75e+010	21.0815	31.7316
1.8e+010	20.105	30.9028
1.85e+010	19.8623	30.3094
1.9e+010	19.2908	30.2011
1.95e+010	18.4343	29.2288
2e+010	18.3407	28.7294
2.05e+010	17.6722	28.8403
2.1e+010	17.1221	27.8568
2.15e+010	17.1869	27.506
2.2e+010	16.2819	27.6308
2.25e+010	15.968	26.5339
2.3e+010	16.2634	26.4039
2.35e+010	15.2107	26.5435
2.4e+010	15.0176	25.406
2.45e+010	15.5297	25.4815
2.5e+010	14.4558	25.427
2.55e+010	14.3855	24.3863
2.6e+010	14.9118	24.6292
2.65e+010	13.7633	24.2849
