frequency	e'	e''
5e+008	92.5128	6.49715
1e+009	89.3029	11.0691
1.5e+009	88.0199	15.9388
2e+009	85.8438	20.4769
2.5e+009	83.3059	24.7554
3e+009	80.2456	28.4744
3.5e+009	76.852	31.6787
4e+009	73.6158	34.5151
4.5e+009	70.0358	36.8532
5e+009	66.4097	38.5984
5.5e+009	63.1071	40.0787
6e+009	59.5891	41.0992
6.5e+009	56.2817	41.6627
7e+009	53.2976	42.2005
7.5e+009	50.2776	42.3115
8e+009	47.6205	42.1713
8.5e+009	45.2312	42.1451
9e+009	42.7008	41.7629
9.5e+009	40.5168	41.2735
1e+010	38.5553	40.9486
1.05e+010	36.4959	40.267
1.1e+010	34.8328	39.5315
1.15e+010	33.2288	39.0882
1.2e+010	31.5677	38.3545
1.25e+010	30.2785	37.4567
1.3e+010	28.9859	37.0243
1.35e+010	27.66	36.2769
1.4e+010	26.7544	35.5133
1.45e+010	25.6598	35.0345
1.5e+010	24.4329	34.2656
1.55e+010	23.8691	33.4896
1.6e+010	23.045	33.1993
1.65e+010	21.9042	32.4139
1.7e+010	21.5243	31.7139
1.75e+010	20.8784	31.5187
1.8e+010	19.9171	30.6907
1.85e+010	19.678	30.0997
1.9e+010	19.1144	29.9847
1.95e+010	18.2733	29.0208
2e+010	18.1813	28.5226
2.05e+010	17.5212	28.625
2.1e+010	16.9807	27.6515
2.15e+010	17.0472	27.3031
2.2e+010	16.1553	27.4204
2.25e+010	15.8459	26.3335
2.3e+010	16.1393	26.2035
2.35e+010	15.1038	26.3382
2.4e+010	14.9137	25.2117
2.45e+010	15.4186	25.2856
2.5e+010	14.3588	25.2296
2.55e+010	14.2935	24.1975
2.6e+010	14.8184	24.4391
2.65e+010	13.6815	24.0909
